Intensity Vs Time, Counts per Second
10.936,0
10.937,1000.030000
10.938,1000.030000
10.94,0
10.941,1000.030000
10.942,0
10.943,1000.030000
10.944,0
10.946,1000.030000
10.947,0
10.948,0
10.949,2000.120007200
10.95,0
10.952,0
10.953,0
10.954,2000.120007200
10.955,0
10.956,0
10.958,0
10.959,3000.270024302
10.96,25018.76407305
10.961,47066.36357263
10.962,28023.5397734
10.964,20012.00720432
10.965,23015.88095786
10.966,35036.78862805
10.967,47066.36357263
10.968,63119.29546843
10.97,21013.23834015
10.971,12004.3215557
10.972,3000.270024302
10.973,16007.6836881
10.974,40048.05766920
10.976,43055.54164872
10.977,12004.3215557
10.978,3000.270024302
10.979,1000.030000
10.98,1000.030000
10.982,3000.270024302
10.983,0
10.984,2000.120007200
10.985,0
10.986,1000.030000
10.988,2000.120007200
10.989,1000.030000
10.99,2000.120007200
10.991,0
10.992,0
10.994,1000.030000
10.995,2000.120007200
10.996,0
10.997,1000.030000
10.998,0
11.,1000.030000
11.001,3000.270024302
11.002,0
11.003,1000.030000
11.004,0
11.006,2000.120007200
11.007,0
11.008,0
11.009,1000.030000
11.01,5000.750112516
11.012,8001.920460910
11.013,19010.83617662
11.014,9002.430656277
11.015,11003.63119829
11.016,20012.00720432
11.018,47066.36357263
11.019,43055.54164872
11.02,55090.89998497
11.021,51078.1495688
11.022,19010.83617662
11.024,14005.88247063
11.025,14005.88247063
11.026,19010.83617662
11.027,19010.83617662
11.028,19010.83617662
11.03,20012.00720432
11.031,11003.63119829
11.032,18009.72525163
11.033,9002.430656277
11.034,7001.470308764
11.036,3000.270024302
11.037,1000.030000
11.038,1000.030000
11.039,1000.030000
11.04,2000.120007200
11.042,0
11.043,1000.030000
11.044,0
11.045,1000.030000
11.046,2000.120007200
11.048,0
11.049,1000.030000
11.05,0
11.051,1000.030000
11.053,0
11.054,0
11.055,0
11.056,0
11.057,0
11.059,1000.030000
11.06,0
11.061,0
11.062,0
11.063,5000.750112516
11.065,7001.470308764
11.066,26020.29583074
11.067,24017.29245056
11.068,18009.72525163
11.069,22014.52958952
11.071,11003.63119829
11.072,19010.83617662
11.073,30027.0243218
11.074,32030.74951953
11.075,57097.636959
11.077,30027.0243218
11.078,23015.88095786
11.079,14005.88247063
11.08,10003.0009002
11.081,5000.750112516
11.083,1000.030000
11.084,1000.030000
11.085,0
11.086,2000.120007200
11.087,0
11.089,0
11.09,2000.120007200
11.091,0
11.092,0
11.093,2000.120007200
11.095,0
11.096,0
11.097,0
11.098,0
11.099,0
11.101,0
11.102,0
11.103,0
11.104,0
11.105,0
11.107,0
11.108,1000.030000
11.109,0
11.11,0
11.111,0
11.113,5000.750112516
11.114,4000.480057606
11.115,33032.70237535
11.116,20012.00720432
11.117,15006.75303886
11.119,15006.75303886
11.12,26020.29583074
11.121,11003.63119829
11.122,22014.52958952
11.123,19010.83617662
11.125,36038.92203579
11.126,48069.21967633
11.127,44058.15676693
11.128,18009.72525163
11.129,14005.88247063
11.131,9002.430656277
11.132,7001.470308764
11.133,3000.270024302
11.134,3000.270024302
11.135,0
11.137,1000.030000
11.138,2000.120007200
11.139,1000.030000
11.14,0
11.141,2000.120007200
11.143,1000.030000
11.144,0
11.145,0
11.146,0
11.147,0
11.149,1000.030000
11.15,0
11.151,0
11.152,0
11.153,0
11.155,0
11.156,1000.030000
11.157,1000.030000
11.158,0
11.159,0
11.161,2000.120007200
11.162,4000.480057606
11.163,7001.470308764
11.164,24017.29245056
11.165,20012.00720432
11.167,18009.72525163
11.168,21013.23834015
11.169,27021.88772906
11.17,47066.36357263
11.171,62115.53489490
11.173,24017.29245056
11.174,23015.88095786
11.175,26020.29583074
11.176,17008.67442395
11.177,26020.29583074
11.179,19010.83617662
11.18,13005.07197807
11.181,3000.270024302
11.182,2000.120007200
11.183,3000.270024302
11.185,0
11.186,2000.120007200
11.187,1000.030000
11.188,0
11.189,0
11.191,0
11.192,1000.030000
11.193,1000.030000
11.194,0
11.195,0
11.197,0
11.198,0
11.199,0
11.2,1000.030000
11.201,0
11.203,0
11.204,2000.120007200
11.205,0
11.206,0
11.207,0
11.209,0
11.21,0
11.211,0
11.212,0
11.213,0
11.215,1000.030000
11.216,4000.480057606
11.217,12004.3215557
11.218,26020.29583074
11.219,24017.29245056
11.221,29025.25196921
11.222,32030.74951953
11.223,56094.23832037
11.224,56094.23832037
11.225,30027.0243218
11.227,28023.5397734
11.228,39045.68344963
11.229,31028.85683685
11.23,5000.750112516
11.231,4000.480057606
11.233,5000.750112516
11.234,3000.270024302
11.235,4000.480057606
11.236,2000.120007200
11.237,2000.120007200
11.239,1000.030000
11.24,0
11.241,1000.030000
11.242,1000.030000
11.243,1000.030000
11.245,0
11.246,0
11.247,0
11.248,0
11.249,0
11.251,0
11.252,0
11.253,1000.030000
11.254,0
11.255,0
11.257,0
11.258,0
11.259,1000.030000
11.26,0
11.261,0
11.263,0
11.264,0
11.265,1000.030000
11.266,2000.120007200
11.267,0
11.269,6001.08019443
11.27,15006.75303886
11.271,28023.5397734
11.272,44058.15676693
11.273,35036.78862805
11.275,40048.05766920
11.276,27021.88772906
11.277,25018.76407305
11.278,20012.00720432
11.279,21013.23834015
11.281,13005.07197807
11.282,9002.430656277
11.283,5000.750112516
11.284,2000.120007200
11.285,4000.480057606
11.287,6001.08019443
11.288,2000.120007200
11.289,2000.120007200
11.29,2000.120007200
11.292,4000.480057606
11.293,8001.920460910
11.294,5000.750112516
11.295,3000.270024302
11.296,6001.08019443
11.298,5000.750112516
11.299,7001.470308764
11.3,3000.270024302
11.301,2000.120007200
11.302,0
11.304,1000.030000
11.305,2000.120007200
11.306,4000.480057606
11.307,3000.270024302
11.308,5000.750112516
11.31,10003.0009002
11.311,8001.920460910
11.312,16007.6836881
11.313,22014.52958952
11.314,21013.23834015
11.316,30027.0243218
11.317,26020.29583074
11.318,42052.98676332
11.319,54087.62194755
11.32,45060.83212336
11.322,15006.75303886
11.323,6001.08019443
11.324,10003.0009002
11.325,22014.52958952
11.326,16007.6836881
11.328,23015.88095786
11.329,16007.6836881
11.33,12004.3215557
11.331,13005.07197807
11.332,1000.030000
11.334,0
11.335,1000.030000
11.336,5000.750112516
11.337,1000.030000
11.338,2000.120007200
11.34,0
11.341,0
11.342,0
11.343,0
11.344,0
11.346,1000.030000
11.347,0
11.348,0
11.349,0
11.35,1000.030000
11.352,0
11.353,1000.030000
11.354,1000.030000
11.355,0
11.356,1000.030000
11.358,0
11.359,1000.030000
11.36,2000.120007200
11.361,1000.030000
11.362,1000.030000
11.364,3000.270024302
11.365,5000.750112516
11.366,4000.480057606
11.367,11003.63119829
11.368,15006.75303886
11.37,24017.29245056
11.371,42052.98676332
11.372,52081.24674492
11.373,75169.13054372
11.374,42052.98676332
11.376,27021.88772906
11.377,28023.5397734
11.378,17008.67442395
11.379,3000.270024302
11.38,1000.030000
11.382,1000.030000
11.383,5000.750112516
11.384,2000.120007200
11.385,0
11.386,0
11.388,0
11.389,0
11.39,0
11.391,1000.030000
11.392,1000.030000
11.394,0
11.395,0
11.396,0
11.397,1000.030000
11.398,0
11.4,0
11.401,2000.120007200
11.402,0
11.403,0
11.404,0
11.406,0
11.407,2000.120007200
11.408,0
11.409,0
11.41,0
11.412,3000.270024302
11.413,13005.07197807
11.414,31028.85683685
11.415,23015.88095786
11.416,20012.00720432
11.418,15006.75303886
11.419,17008.67442395
11.42,20012.00720432
11.421,16007.6836881
11.422,25018.76407305
11.424,33032.70237535
11.425,34034.71540971
11.426,23015.88095786
11.427,20012.00720432
11.428,12004.3215557
11.43,12004.3215557
11.431,1000.030000
11.432,2000.120007200
11.433,1000.030000
11.434,2000.120007200
11.436,1000.030000
11.437,0
11.438,1000.030000
11.439,0
11.44,0
11.442,0
11.443,1000.030000
11.444,0
11.445,0
11.446,0
11.448,0
11.449,1000.030000
11.45,0
11.451,0
11.452,0
11.454,0
11.455,0
11.456,2000.120007200
11.457,1000.030000
11.458,0
11.46,4000.480057606
11.461,10003.0009002
11.462,20012.00720432
11.463,23015.88095786
11.464,15006.75303886
11.466,26020.29583074
11.467,25018.76407305
11.468,33032.70237535
11.469,41050.4921052
11.47,68139.00356727
11.472,52081.24674492
11.473,17008.67442395
11.474,12004.3215557
11.475,20012.00720432
11.476,36038.92203579
11.478,35036.78862805
11.479,13005.07197807
11.48,4000.480057606
11.481,1000.030000
11.482,0
11.484,0
11.485,2000.120007200
11.486,0
11.487,1000.030000
11.488,1000.030000
11.49,1000.030000
11.491,1000.030000
11.492,1000.030000
11.493,0
11.494,1000.030000
11.496,0
11.497,2000.120007200
11.498,0
11.499,0
11.5,0
11.502,0
11.503,0
11.504,0
11.505,0
11.506,1000.030000
11.508,0
11.509,1000.030000
11.51,0
11.511,3000.270024302
11.512,10003.0009002
11.514,10003.0009002
11.515,23015.88095786
11.516,33032.70237535
11.517,39045.68344963
11.518,38043.36944116
11.52,49072.13603997
11.521,61111.83465742
11.522,69143.12627138
11.523,19010.83617662
11.524,15006.75303886
11.526,28023.5397734
11.527,15006.75303886
11.528,13005.07197807
11.529,14005.88247063
11.53,12004.3215557
11.532,9002.430656277
11.533,10003.0009002
11.534,5000.750112516
11.535,4000.480057606
11.537,1000.030000
11.538,2000.120007200
11.539,0
11.54,1000.030000
11.541,0
11.543,0
11.544,0
11.545,0
11.546,0
11.547,0
11.549,1000.030000
11.55,0
11.551,0
11.552,0
11.553,0
11.555,0
11.556,0
11.557,0
11.558,0
11.559,0
11.561,3000.270024302
11.562,6001.08019443
11.563,15006.75303886
11.564,29025.25196921
11.565,27021.88772906
11.567,29025.25196921
11.568,38043.36944116
11.569,45060.83212336
11.57,58101.09590687
11.571,35036.78862805
11.573,22014.52958952
11.574,24017.29245056
11.575,20012.00720432
11.576,9002.430656277
11.577,4000.480057606
11.579,4000.480057606
11.58,1000.030000
11.581,2000.120007200
11.582,1000.030000
11.583,2000.120007200
11.585,0
11.586,1000.030000
11.587,0
11.588,1000.030000
11.589,0
11.591,0
11.592,1000.030000
11.593,1000.030000
11.594,0
11.595,0
11.597,1000.030000
11.598,0
11.599,3000.270024302
11.6,0
11.601,0
11.603,1000.030000
11.604,0
11.605,2000.120007200
11.606,0
11.607,1000.030000
11.609,1000.030000
11.61,0
11.611,0
11.612,1000.030000
11.613,0
11.615,6001.08019443
11.616,21013.23834015
11.617,23015.88095786
11.618,21013.23834015
11.619,37041.11563835
11.621,54087.62194755
11.622,78182.94809855
11.623,57097.636959
11.624,24017.29245056
11.625,4000.480057606
11.627,4000.480057606
11.628,7001.470308764
11.629,1000.030000
11.63,3000.270024302
11.631,0
11.633,2000.120007200
11.634,0
11.635,2000.120007200
11.636,1000.030000
11.637,2000.120007200
11.639,1000.030000
11.64,2000.120007200
11.641,3000.270024302
11.642,0
11.643,1000.030000
11.645,3000.270024302
11.646,0
11.647,1000.030000
11.648,1000.030000
11.649,0
11.651,0
11.652,1000.030000
11.653,0
11.654,1000.030000
11.655,0
11.657,0
11.658,1000.030000
11.659,0
11.66,1000.030000
11.661,0
11.663,0
11.664,0
11.665,2000.120007200
11.666,10003.0009002
11.667,24017.29245056
11.669,44058.15676693
11.67,33032.70237535
11.671,34034.71540971
11.672,49072.13603997
11.673,68139.00356727
11.675,46063.56772345
11.676,30027.0243218
11.677,13005.07197807
11.678,4000.480057606
11.679,4000.480057606
11.681,0
11.682,3000.270024302
11.683,1000.030000
11.684,0
11.685,1000.030000
11.687,1000.030000
11.688,2000.120007200
11.689,1000.030000
11.69,0
11.691,0
11.693,0
11.694,1000.030000
11.695,0
11.696,0
11.697,1000.030000
11.699,0
11.7,0
11.701,1000.030000
11.702,0
11.703,0
11.705,1000.030000
11.706,0
11.707,0
11.708,0
11.709,0
11.711,1000.030000
11.712,0
11.713,1000.030000
11.714,0
11.715,1000.030000
11.717,5000.750112516
11.718,9002.430656277
11.719,18009.72525163
11.72,28023.5397734
11.721,39045.68344963
11.723,49072.13603997
11.724,46063.56772345
11.725,50075.11266900
11.726,36038.92203579
11.727,14005.88247063
11.729,2000.120007200
11.73,14005.88247063
11.731,7001.470308764
11.732,2000.120007200
11.733,4000.480057606
11.735,3000.270024302
11.736,1000.030000
11.737,0
11.738,1000.030000
11.739,4000.480057606
11.741,2000.120007200
11.742,4000.480057606
11.743,4000.480057606
11.744,4000.480057606
11.745,0
11.747,0
11.748,0
11.749,0
11.75,0
11.751,0
11.753,0
11.754,0
11.755,0
11.756,0
11.757,0
11.759,0
11.76,0
11.761,1000.030000
11.762,0
11.763,1000.030000
11.765,13005.07197807
11.766,46063.56772345
11.767,37041.11563835
11.768,29025.25196921
11.769,26020.29583074
11.771,30027.0243218
11.772,36038.92203579
11.773,19010.83617662
11.774,20012.00720432
11.776,26020.29583074
11.777,42052.98676332
11.778,25018.76407305
11.779,19010.83617662
11.78,21013.23834015
11.782,21013.23834015
11.783,15006.75303886
11.784,10003.0009002
11.785,2000.120007200
11.786,3000.270024302
11.788,3000.270024302
11.789,0
11.79,2000.120007200
11.791,0
11.792,1000.030000
11.794,0
11.795,1000.030000
11.796,0
11.797,0
11.798,1000.030000
11.8,0
11.801,0
11.802,1000.030000
11.803,0
11.804,1000.030000
11.806,0
11.807,0
11.808,1000.030000
11.809,0
11.81,0
11.812,1000.030000
11.813,3000.270024302
11.814,1000.030000
11.815,6001.08019443
11.816,11003.63119829
11.818,16007.6836881
11.819,22014.52958952
11.82,36038.92203579
11.821,40048.05766920
11.822,36038.92203579
11.824,35036.78862805
11.825,30027.0243218
11.826,12004.3215557
11.827,15006.75303886
11.828,19010.83617662
11.83,13005.07197807
11.831,10003.0009002
11.832,14005.88247063
11.833,9002.430656277
11.834,4000.480057606
11.836,1000.030000
11.837,3000.270024302
11.838,1000.030000
11.839,0
11.84,2000.120007200
11.842,0
11.843,0
11.844,1000.030000
11.845,0
11.846,0
11.848,1000.030000
11.849,0
11.85,0
11.851,0
11.852,0
11.854,0
11.855,0
11.856,0
11.857,0
11.858,0
11.86,0
11.861,3000.270024302
11.862,4000.480057606
11.863,26020.29583074
11.864,30027.0243218
11.866,29025.25196921
11.867,19010.83617662
11.868,29025.25196921
11.869,37041.11563835
11.87,50075.11266900
11.872,25018.76407305
11.873,6001.08019443
11.874,14005.88247063
11.875,19010.83617662
11.876,30027.0243218
11.878,28023.5397734
11.879,6001.08019443
11.88,3000.270024302
11.881,0
11.882,1000.030000
11.884,2000.120007200
11.885,1000.030000
11.886,0
11.887,1000.030000
11.888,0
11.89,1000.030000
11.891,0
11.892,0
11.893,0
11.894,0
11.896,1000.030000
11.897,1000.030000
11.898,0
11.899,0
11.9,0
11.902,0
11.903,1000.030000
11.904,2000.120007200
11.905,0
11.906,0
11.908,0
11.909,1000.030000
11.91,0
11.911,1000.030000
11.912,2000.120007200
11.914,2000.120007200
11.915,6001.08019443
11.916,19010.83617662
11.917,26020.29583074
11.918,26020.29583074
11.92,26020.29583074
11.921,43055.54164872
11.922,43055.54164872
11.923,61111.83465742
11.924,22014.52958952
11.926,25018.76407305
11.927,12004.3215557
11.928,12004.3215557
11.929,5000.750112516
11.93,2000.120007200
11.932,2000.120007200
11.933,0
11.934,1000.030000
11.935,0
11.936,0
11.938,2000.120007200
11.939,1000.030000
11.94,0
11.941,0
11.942,0
11.944,2000.120007200
11.945,0
11.946,0
11.947,1000.030000
11.948,0
11.95,0
11.951,0
11.952,1000.030000
11.953,0
11.954,0
11.956,0
11.957,1000.030000
11.958,1000.030000
11.959,1000.030000
11.96,8001.920460910
11.962,21013.23834015
11.963,15006.75303886
11.964,24017.29245056
11.965,17008.67442395
11.966,25018.76407305
11.968,38043.36944116
11.969,33032.70237535
11.97,36038.92203579
11.971,23015.88095786
11.972,24017.29245056
11.974,14005.88247063
11.975,25018.76407305
11.976,64123.11638345
11.977,40048.05766920
11.978,15006.75303886
11.98,16007.6836881
11.981,4000.480057606
11.982,1000.030000
11.983,6001.08019443
11.984,0
11.986,0
11.987,0
11.988,1000.030000
11.989,0
11.99,0
11.992,1000.030000
11.993,0
11.994,1000.030000
11.995,0
11.996,0
11.998,0
11.999,0
12.,0
12.001,0
12.002,1000.030000
12.004,1000.030000
12.005,0
12.006,1000.030000
12.007,2000.120007200
12.008,1000.030000
12.01,3000.270024302
12.011,10003.0009002
12.012,23015.88095786
12.013,39045.68344963
12.015,40048.05766920
12.016,32030.74951953
12.017,56094.23832037
12.018,73160.22088373
12.019,64123.11638345
12.021,29025.25196921
12.022,8001.920460910
12.023,10003.0009002
12.024,16007.6836881
12.025,16007.6836881
12.027,16007.6836881
12.028,10003.0009002
12.029,2000.120007200
12.03,9002.430656277
12.031,2000.120007200
12.033,1000.030000
12.034,1000.030000
12.035,2000.120007200
12.036,0
12.037,0
12.039,0
12.04,1000.030000
12.041,0
12.042,1000.030000
12.043,1000.030000
12.045,0
12.046,1000.030000
12.047,0
12.048,0
12.049,1000.030000
12.051,1000.030000
12.052,0
12.053,0
12.054,0
12.055,0
12.057,1000.030000
12.058,0
12.059,0
12.06,0
12.061,0
12.063,0
12.064,1000.030000
12.065,1000.030000
12.066,4000.480057606
12.067,14005.88247063
12.069,7001.470308764
12.07,19010.83617662
12.071,21013.23834015
12.072,52081.24674492
12.073,34034.71540971
12.075,49072.13603997
12.076,60108.19475055
12.077,44058.15676693
12.078,15006.75303886
12.079,9002.430656277
12.081,9002.430656277
12.082,8001.920460910
12.083,3000.270024302
12.084,5000.750112516
12.085,3000.270024302
12.087,2000.120007200
12.088,4000.480057606
12.089,2000.120007200
12.09,5000.750112516
12.091,3000.270024302
12.093,1000.030000
12.094,3000.270024302
12.095,1000.030000
12.096,0
12.097,1000.030000
12.099,0
12.1,0
12.101,0
12.102,1000.030000
12.103,0
12.105,0
12.106,2000.120007200
12.107,0
12.108,1000.030000
12.109,2000.120007200
12.111,1000.030000
12.112,2000.120007200
12.113,16007.6836881
12.114,15006.75303886
12.115,25018.76407305
12.117,24017.29245056
12.118,35036.78862805
12.119,27021.88772906
12.12,43055.54164872
12.121,45060.83212336
12.123,25018.76407305
12.124,13005.07197807
12.125,16007.6836881
12.126,21013.23834015
12.127,20012.00720432
12.129,29025.25196921
12.13,10003.0009002
12.131,4000.480057606
12.132,3000.270024302
12.133,0
12.135,1000.030000
12.136,2000.120007200
12.137,2000.120007200
12.138,0
12.139,1000.030000
12.141,0
12.142,0
12.143,0
12.144,0
12.145,1000.030000
12.147,0
12.148,1000.030000
12.149,1000.030000
12.15,0
12.151,1000.030000
12.153,0
12.154,0
12.155,0
12.156,0
12.157,2000.120007200
12.159,0
12.16,0
12.161,0
12.162,1000.030000
12.163,0
12.165,2000.120007200
12.166,5000.750112516
12.167,9002.430656277
12.168,17008.67442395
12.169,15006.75303886
12.171,25018.76407305
12.172,61111.83465742
12.173,43055.54164872
12.174,41050.4921052
12.175,56094.23832037
12.177,44058.15676693
12.178,15006.75303886
12.179,12004.3215557
12.18,6001.08019443
12.181,2000.120007200
12.183,5000.750112516
12.184,3000.270024302
12.185,4000.480057606
12.186,4000.480057606
12.187,1000.030000
12.189,2000.120007200
12.19,3000.270024302
12.191,3000.270024302
12.192,3000.270024302
12.193,1000.030000
12.195,2000.120007200
12.196,0
12.197,0
12.198,0
12.199,1000.030000
12.201,0
12.202,0
12.203,1000.030000
12.204,2000.120007200
12.205,0
12.207,0
12.208,0
12.209,0
12.21,1000.030000
12.211,0
12.213,1000.030000
12.214,6001.08019443
12.215,16007.6836881
12.216,19010.83617662
12.217,21013.23834015
12.219,29025.25196921
12.22,25018.76407305
12.221,41050.4921052
12.222,65126.99764540
12.223,34034.71540971
12.225,24017.29245056
12.226,23015.88095786
12.227,5000.750112516
12.228,1000.030000
12.229,1000.030000
12.231,1000.030000
12.232,2000.120007200
12.233,2000.120007200
12.234,1000.030000
12.235,1000.030000
12.237,1000.030000
12.238,1000.030000
12.239,0
12.24,0
12.241,1000.030000
12.243,1000.030000
12.244,0
12.245,2000.120007200
12.246,0
12.247,0
12.249,0
12.25,0
12.251,0
12.252,1000.030000
12.254,1000.030000
12.255,0
12.256,0
12.257,0
12.258,0
12.26,0
12.261,0
12.262,0
12.263,1000.030000
12.264,5000.750112516
12.266,17008.67442395
12.267,26020.29583074
12.268,14005.88247063
12.269,21013.23834015
12.27,30027.0243218
12.272,45060.83212336
12.273,42052.98676332
12.274,71151.5528074
12.275,38043.36944116
12.276,30027.0243218
12.278,15006.75303886
12.279,11003.63119829
12.28,1000.030000
12.281,2000.120007200
12.282,2000.120007200
12.284,1000.030000
12.285,0
12.286,1000.030000
12.287,0
12.288,1000.030000
12.29,1000.030000
12.291,0
12.292,0
12.293,1000.030000
12.294,0
12.296,0
12.297,0
12.298,0
12.299,1000.030000
12.3,1000.030000
12.302,0
12.303,0
12.304,0
12.305,0
12.306,1000.030000
12.308,0
12.309,1000.030000
12.31,0
12.311,1000.030000
12.312,2000.120007200
12.314,13005.07197807
12.315,13005.07197807
12.316,9002.430656277
12.317,22014.52958952
12.318,17008.67442395
12.32,36038.92203579
12.321,42052.98676332
12.322,60108.19475055
12.323,48069.21967633
12.324,26020.29583074
12.326,33032.70237535
12.327,33032.70237535
12.328,11003.63119829
12.329,3000.270024302
12.33,3000.270024302
12.332,0
12.333,1000.030000
12.334,0
12.335,1000.030000
12.336,0
12.338,1000.030000
12.339,1000.030000
12.34,0
12.341,0
12.342,0
12.344,0
12.345,2000.120007200
12.346,0
12.347,1000.030000
12.348,0
12.35,0
12.351,1000.030000
12.352,1000.030000
12.353,0
12.354,0
12.356,0
12.357,0
12.358,1000.030000
12.359,0
12.36,0
12.362,3000.270024302
12.363,5000.750112516
12.364,17008.67442395
12.365,15006.75303886
12.366,28023.5397734
12.368,16007.6836881
12.369,21013.23834015
12.37,41050.4921052
12.371,44058.15676693
12.372,72155.85665036
12.374,28023.5397734
12.375,30027.0243218
12.376,38043.36944116
12.377,42052.98676332
12.378,4000.480057606
12.38,3000.270024302
12.381,2000.120007200
12.382,1000.030000
12.383,1000.030000
12.384,1000.030000
12.386,2000.120007200
12.387,1000.030000
12.388,0
12.389,0
12.39,4000.480057606
12.392,0
12.393,0
12.394,0
12.395,0
12.396,0
12.398,0
12.399,0
12.4,0
12.401,0
12.402,2000.120007200
12.404,1000.030000
12.405,1000.030000
12.406,0
12.407,0
12.408,2000.120007200
12.41,0
12.411,0
12.412,0
12.413,1000.030000
12.414,6001.08019443
12.416,29025.25196921
12.417,36038.92203579
12.418,26020.29583074
12.419,27021.88772906
12.42,33032.70237535
12.422,23015.88095786
12.423,38043.36944116
12.424,56094.23832037
12.425,34034.71540971
12.426,29025.25196921
12.428,12004.3215557
12.429,5000.750112516
12.43,3000.270024302
12.431,3000.270024302
12.432,1000.030000
12.434,4000.480057606
12.435,1000.030000
12.436,0
12.437,0
12.438,1000.030000
12.44,1000.030000
12.441,1000.030000
12.442,2000.120007200
12.443,1000.030000
12.444,0
12.446,0
12.447,0
12.448,1000.030000
12.449,0
12.45,1000.030000
12.452,0
12.453,0
12.454,0
12.455,0
12.456,0
12.458,0
12.459,0
12.46,1000.030000
12.461,3000.270024302
12.462,7001.470308764
12.464,11003.63119829
12.465,8001.920460910
12.466,15006.75303886
12.467,24017.29245056
12.468,19010.83617662
12.47,24017.29245056
12.471,29025.25196921
12.472,38043.36944116
12.473,40048.05766920
12.474,31028.85683685
12.476,19010.83617662
12.477,16007.6836881
12.478,11003.63119829
12.479,8001.920460910
12.48,12004.3215557
12.482,21013.23834015
12.483,22014.52958952
12.484,15006.75303886
12.485,3000.270024302
12.486,3000.270024302
12.488,1000.030000
12.489,0
12.49,1000.030000
12.491,0
12.493,0
12.494,0
12.495,0
12.496,0
12.497,1000.030000
12.499,1000.030000
12.5,0
12.501,1000.030000
12.502,1000.030000
12.503,0
12.505,0
12.506,2000.120007200
12.507,0
12.508,1000.030000
12.509,0
12.511,1000.030000
12.512,0
12.513,2000.120007200
12.514,1000.030000
12.515,3000.270024302
12.517,15006.75303886
12.518,30027.0243218
12.519,30027.0243218
12.52,51078.1495688
12.521,45060.83212336
12.523,39045.68344963
12.524,64123.11638345
12.525,44058.15676693
12.526,38043.36944116
12.527,9002.430656277
12.529,2000.120007200
12.53,2000.120007200
12.531,3000.270024302
12.532,0
12.533,2000.120007200
12.535,0
12.536,3000.270024302
12.537,0
12.538,1000.030000
12.539,2000.120007200
12.541,1000.030000
12.542,0
12.543,0
12.544,0
12.545,0
12.547,0
12.548,0
12.549,0
12.55,0
12.551,1000.030000
12.553,0
12.554,0
12.555,1000.030000
12.556,0
12.557,0
12.559,0
12.56,0
12.561,1000.030000
12.562,7001.470308764
12.563,17008.67442395
12.565,10003.0009002
12.566,14005.88247063
12.567,11003.63119829
12.568,36038.92203579
12.569,73160.22088373
12.571,78182.94809855
12.572,24017.29245056
12.573,6001.08019443
12.574,12004.3215557
12.575,15006.75303886
12.577,26020.29583074
12.578,42052.98676332
12.579,20012.00720432
12.58,14005.88247063
12.581,4000.480057606
12.583,1000.030000
12.584,0
12.585,0
12.586,1000.030000
12.587,0
12.589,0
12.59,0
12.591,0
12.592,1000.030000
12.593,1000.030000
12.595,2000.120007200
12.596,0
12.597,0
12.598,2000.120007200
12.599,0
12.601,1000.030000
12.602,1000.030000
12.603,1000.030000
12.604,1000.030000
12.605,1000.030000
12.607,0
12.608,0
12.609,0
12.61,0
12.611,0
12.613,1000.030000
12.614,5000.750112516
12.615,21013.23834015
12.616,23015.88095786
12.617,23015.88095786
12.619,26020.29583074
12.62,35036.78862805
12.621,16007.6836881
12.622,38043.36944116
12.623,47066.36357263
12.625,39045.68344963
12.626,13005.07197807
12.627,14005.88247063
12.628,15006.75303886
12.629,17008.67442395
12.631,14005.88247063
12.632,14005.88247063
12.633,8001.920460910
12.634,4000.480057606
12.635,0
12.637,0
12.638,2000.120007200
12.639,1000.030000
12.64,2000.120007200
12.641,1000.030000
12.643,0
12.644,0
12.645,0
12.646,0
12.647,0
12.649,0
12.65,1000.030000
12.651,0
12.652,0
12.653,2000.120007200
12.655,2000.120007200
12.656,1000.030000
12.657,0
12.658,1000.030000
12.659,0
12.661,1000.030000
12.662,1000.030000
12.663,9002.430656277
12.664,29025.25196921
12.665,34034.71540971
12.667,28023.5397734
12.668,21013.23834015
12.669,28023.5397734
12.67,30027.0243218
12.671,44058.15676693
12.673,29025.25196921
12.674,42052.98676332
12.675,34034.71540971
12.676,29025.25196921
12.677,19010.83617662
12.679,7001.470308764
12.68,1000.030000
12.681,0
12.682,1000.030000
12.683,2000.120007200
12.685,1000.030000
12.686,0
12.687,0
12.688,0
12.689,0
12.691,0
12.692,0
12.693,1000.030000
12.694,0
12.695,0
12.697,1000.030000
12.698,1000.030000
12.699,0
12.7,1000.030000
12.701,0
12.703,1000.030000
12.704,2000.120007200
12.705,1000.030000
12.706,1000.030000
12.707,0
12.709,0
12.71,0
12.711,0
12.712,1000.030000
12.713,2000.120007200
12.715,4000.480057606
12.716,16007.6836881
12.717,24017.29245056
12.718,25018.76407305
12.719,35036.78862805
12.721,22014.52958952
12.722,39045.68344963
12.723,52081.24674492
12.724,21013.23834015
12.725,16007.6836881
12.727,22014.52958952
12.728,6001.08019443
12.729,3000.270024302
12.73,3000.270024302
12.731,4000.480057606
12.733,2000.120007200
12.734,1000.030000
12.735,1000.030000
12.736,1000.030000
12.738,1000.030000
12.739,0
12.74,0
12.741,0
12.742,0
12.744,0
12.745,5000.750112516
12.746,0
12.747,1000.030000
12.748,1000.030000
12.75,0
12.751,0
12.752,0
12.753,0
12.754,0
12.756,1000.030000
12.757,0
12.758,1000.030000
12.759,0
12.76,1000.030000
12.762,2000.120007200
12.763,2000.120007200
12.764,11003.63119829
12.765,16007.6836881
12.766,28023.5397734
12.768,28023.5397734
12.769,28023.5397734
12.77,16007.6836881
