Intensity Vs Time, Counts per Second
10.456,3000.270024302
10.457,7001.470308764
10.458,19010.83617662
10.459,13005.07197807
10.46,39045.68344963
10.462,25018.76407305
10.463,43055.54164872
10.464,60108.19475055
10.465,27021.88772906
10.466,13005.07197807
10.468,20012.00720432
10.469,18009.72525163
10.47,6001.08019443
10.471,13005.07197807
10.472,5000.750112516
10.474,5000.750112516
10.475,1000.030000
10.476,2000.120007200
10.477,1000.030000
10.478,2000.120007200
10.48,0
10.481,0
10.482,1000.030000
10.483,2000.120007200
10.484,0
10.486,1000.030000
10.487,1000.030000
10.488,1000.030000
10.489,0
10.49,0
10.492,0
10.493,0
10.494,1000.030000
10.495,0
10.496,1000.030000
10.498,0
10.499,0
10.5,0
10.501,0
10.502,1000.030000
10.504,0
10.505,1000.030000
10.506,1000.030000
10.507,4000.480057606
10.508,2000.120007200
10.51,18009.72525163
10.511,32030.74951953
10.512,31028.85683685
10.513,49072.13603997
10.514,42052.98676332
10.516,25018.76407305
10.517,11003.63119829
10.518,9002.430656277
10.519,9002.430656277
10.52,10003.0009002
10.522,12004.3215557
10.523,7001.470308764
10.524,6001.08019443
10.525,3000.270024302
10.526,1000.030000
10.528,0
10.529,1000.030000
10.53,2000.120007200
10.531,0
10.532,1000.030000
10.534,1000.030000
10.535,1000.030000
10.536,0
10.537,0
10.538,3000.270024302
10.54,0
10.541,2000.120007200
10.542,1000.030000
10.543,1000.030000
10.544,0
10.546,0
10.547,0
10.548,1000.030000
10.549,1000.030000
10.55,0
10.552,0
10.553,0
10.554,1000.030000
10.555,0
10.556,1000.030000
10.558,4000.480057606
10.559,15006.75303886
10.56,20012.00720432
10.561,24017.29245056
10.562,34034.71540971
10.564,37041.11563835
10.565,32030.74951953
10.566,28023.5397734
10.567,23015.88095786
10.568,41050.4921052
10.57,24017.29245056
10.571,15006.75303886
10.572,4000.480057606
10.573,3000.270024302
10.575,5000.750112516
10.576,0
10.577,0
10.578,1000.030000
10.579,0
10.581,2000.120007200
10.582,0
10.583,1000.030000
10.584,0
10.585,0
10.587,0
10.588,0
10.589,1000.030000
10.59,0
10.591,0
10.593,0
10.594,1000.030000
10.595,1000.030000
10.596,0
10.597,0
10.599,0
10.6,0
10.601,0
10.602,1000.030000
10.603,0
10.605,0
10.606,2000.120007200
10.607,0
10.608,2000.120007200
10.609,3000.270024302
10.611,27021.88772906
10.612,32030.74951953
10.613,35036.78862805
10.614,30027.0243218
10.615,24017.29245056
10.617,29025.25196921
10.618,29025.25196921
10.619,18009.72525163
10.62,18009.72525163
10.621,11003.63119829
10.623,11003.63119829
10.624,5000.750112516
10.625,7001.470308764
10.626,3000.270024302
10.627,9002.430656277
10.629,4000.480057606
10.63,0
10.631,2000.120007200
10.632,4000.480057606
10.633,2000.120007200
10.635,6001.08019443
10.636,4000.480057606
10.637,4000.480057606
10.638,7001.470308764
10.639,1000.030000
10.641,0
10.642,1000.030000
10.643,1000.030000
10.644,4000.480057606
10.645,0
10.647,2000.120007200
10.648,1000.030000
10.649,2000.120007200
10.65,3000.270024302
10.651,0
10.653,1000.030000
10.654,11003.63119829
10.655,13005.07197807
10.656,19010.83617662
10.657,27021.88772906
10.659,22014.52958952
10.66,34034.71540971
10.661,47066.36357263
10.662,58101.09590687
10.663,49072.13603997
10.665,39045.68344963
10.666,31028.85683685
10.667,13005.07197807
10.668,9002.430656277
10.669,2000.120007200
10.671,4000.480057606
10.672,4000.480057606
10.673,1000.030000
10.674,3000.270024302
10.675,3000.270024302
10.677,1000.030000
10.678,1000.030000
10.679,0
10.68,0
10.681,2000.120007200
10.683,1000.030000
10.684,0
10.685,1000.030000
10.686,0
10.687,1000.030000
10.689,1000.030000
10.69,0
10.691,2000.120007200
10.692,1000.030000
10.693,1000.030000
10.695,0
10.696,1000.030000
10.697,0
10.698,4000.480057606
10.699,0
10.701,0
10.702,0
10.703,0
10.704,1000.030000
10.705,0
10.707,1000.030000
10.708,3000.270024302
10.709,16007.6836881
10.71,30027.0243218
10.711,28023.5397734
10.713,35036.78862805
10.714,37041.11563835
10.715,15006.75303886
10.716,13005.07197807
10.717,18009.72525163
10.719,26020.29583074
10.72,26020.29583074
10.721,6001.08019443
10.722,10003.0009002
10.723,6001.08019443
10.725,3000.270024302
10.726,3000.270024302
10.727,5000.750112516
10.728,7001.470308764
10.729,4000.480057606
10.731,6001.08019443
10.732,7001.470308764
10.733,3000.270024302
10.734,4000.480057606
10.735,3000.270024302
10.737,6001.08019443
10.738,3000.270024302
10.739,1000.030000
10.74,2000.120007200
10.741,0
10.743,1000.030000
10.744,2000.120007200
10.745,0
10.746,1000.030000
10.747,1000.030000
10.749,3000.270024302
10.75,1000.030000
10.751,1000.030000
10.752,0
10.753,5000.750112516
10.755,3000.270024302
10.756,13005.07197807
10.757,27021.88772906
10.758,24017.29245056
10.759,17008.67442395
10.761,15006.75303886
10.762,29025.25196921
10.763,45060.83212336
10.764,41050.4921052
10.765,15006.75303886
10.767,14005.88247063
10.768,8001.920460910
10.769,10003.0009002
10.77,22014.52958952
10.771,9002.430656277
10.773,3000.270024302
10.774,1000.030000
10.775,0
10.776,0
10.777,2000.120007200
10.779,0
10.78,0
10.781,1000.030000
10.782,0
10.783,0
10.785,1000.030000
10.786,0
10.787,1000.030000
10.788,0
10.789,1000.030000
10.791,2000.120007200
10.792,2000.120007200
10.793,0
10.794,0
10.795,1000.030000
10.797,0
10.798,0
10.799,0
10.8,0
10.801,0
10.803,1000.030000
10.804,0
10.805,1000.030000
10.806,0
10.807,2000.120007200
10.809,2000.120007200
10.81,9002.430656277
10.811,15006.75303886
10.812,30027.0243218
10.814,45060.83212336
10.815,23015.88095786
10.816,29025.25196921
10.817,27021.88772906
10.818,19010.83617662
10.82,22014.52958952
10.821,12004.3215557
10.822,7001.470308764
10.823,6001.08019443
10.824,6001.08019443
10.826,6001.08019443
10.827,2000.120007200
10.828,1000.030000
10.829,1000.030000
10.83,4000.480057606
10.832,2000.120007200
10.833,1000.030000
10.834,3000.270024302
10.835,2000.120007200
10.836,0
10.838,3000.270024302
10.839,2000.120007200
10.84,1000.030000
10.841,1000.030000
10.842,1000.030000
10.844,1000.030000
10.845,0
10.846,0
10.847,0
10.848,0
10.85,0
10.851,1000.030000
10.852,4000.480057606
10.853,5000.750112516
10.854,11003.63119829
10.856,14005.88247063
10.857,23015.88095786
10.858,26020.29583074
10.859,31028.85683685
10.86,34034.71540971
10.862,45060.83212336
10.863,38043.36944116
10.864,17008.67442395
10.865,16007.6836881
10.866,27021.88772906
10.868,13005.07197807
10.869,25018.76407305
10.87,7001.470308764
10.871,4000.480057606
10.872,0
10.874,1000.030000
10.875,2000.120007200
10.876,1000.030000
10.877,0
10.878,1000.030000
10.88,0
10.881,1000.030000
10.882,0
10.883,0
10.884,1000.030000
10.886,0
10.887,1000.030000
10.888,0
10.889,0
10.89,2000.120007200
10.892,0
10.893,0
10.894,0
10.895,0
10.896,2000.120007200
10.898,0
10.899,2000.120007200
10.9,2000.120007200
10.901,0
10.902,3000.270024302
10.904,4000.480057606
10.905,7001.470308764
10.906,12004.3215557
10.907,26020.29583074
10.908,39045.68344963
10.91,26020.29583074
10.911,47066.36357263
10.912,35036.78862805
10.913,37041.11563835
10.914,45060.83212336
10.916,16007.6836881
10.917,24017.29245056
10.918,14005.88247063
10.919,22014.52958952
10.92,16007.6836881
10.922,7001.470308764
10.923,2000.120007200
10.924,4000.480057606
10.925,0
10.926,1000.030000
10.928,0
10.929,1000.030000
10.93,0
10.931,1000.030000
10.932,2000.120007200
10.934,2000.120007200
10.935,1000.030000
10.936,1000.030000
10.937,0
10.938,1000.030000
10.94,0
10.941,0
10.942,0
10.943,1000.030000
10.944,0
10.946,0
10.947,0
10.948,0
10.949,0
10.95,1000.030000
10.952,1000.030000
10.953,0
10.954,0
10.955,1000.030000
10.956,3000.270024302
10.958,8001.920460910
10.959,15006.75303886
10.96,43055.54164872
10.961,33032.70237535
10.962,24017.29245056
10.964,33032.70237535
10.965,35036.78862805
10.966,47066.36357263
10.967,26020.29583074
10.968,14005.88247063
10.97,16007.6836881
10.971,18009.72525163
10.972,11003.63119829
10.973,9002.430656277
10.974,5000.750112516
10.976,2000.120007200
10.977,0
10.978,0
10.979,1000.030000
10.98,0
10.982,5000.750112516
10.983,1000.030000
10.984,2000.120007200
10.985,1000.030000
10.986,0
10.988,1000.030000
10.989,1000.030000
10.99,0
10.991,1000.030000
10.992,2000.120007200
10.994,0
10.995,1000.030000
10.996,0
10.997,0
10.998,0
11.,3000.270024302
11.001,0
11.002,0
11.003,0
11.004,0
11.006,1000.030000
11.007,1000.030000
11.008,3000.270024302
11.009,13005.07197807
11.01,24017.29245056
11.012,34034.71540971
11.013,21013.23834015
11.014,23015.88095786
11.015,18009.72525163
11.016,24017.29245056
11.018,42052.98676332
11.019,36038.92203579
11.02,17008.67442395
11.021,8001.920460910
11.022,5000.750112516
11.024,5000.750112516
11.025,1000.030000
11.026,0
11.027,1000.030000
11.028,0
11.03,2000.120007200
11.031,0
11.032,0
11.033,0
11.034,1000.030000
11.036,0
11.037,0
11.038,0
11.039,0
11.04,0
11.042,1000.030000
11.043,0
11.044,0
11.045,0
11.046,0
11.048,1000.030000
11.049,0
11.05,0
11.051,1000.030000
11.053,0
11.054,2000.120007200
11.055,0
11.056,1000.030000
11.057,4000.480057606
11.059,5000.750112516
11.06,34034.71540971
11.061,42052.98676332
11.062,35036.78862805
11.063,35036.78862805
11.065,20012.00720432
11.066,22014.52958952
11.067,22014.52958952
11.068,12004.3215557
11.069,16007.6836881
11.071,13005.07197807
11.072,5000.750112516
11.073,2000.120007200
11.074,1000.030000
11.075,6001.08019443
11.077,4000.480057606
11.078,2000.120007200
11.079,0
11.08,2000.120007200
11.081,1000.030000
11.083,0
11.084,1000.030000
11.085,1000.030000
11.086,0
11.087,0
11.089,1000.030000
11.09,0
11.091,0
11.092,0
11.093,1000.030000
11.095,0
11.096,1000.030000
11.097,0
11.098,0
11.099,0
11.101,1000.030000
11.102,0
11.103,1000.030000
11.104,0
11.105,0
11.107,1000.030000
11.108,5000.750112516
11.109,10003.0009002
11.11,25018.76407305
11.111,43055.54164872
11.113,50075.11266900
11.114,37041.11563835
11.115,31028.85683685
11.116,42052.98676332
11.117,31028.85683685
11.119,15006.75303886
11.12,15006.75303886
11.121,6001.08019443
11.122,4000.480057606
11.123,1000.030000
11.125,0
11.126,3000.270024302
11.127,1000.030000
11.128,0
11.129,0
11.131,1000.030000
11.132,0
11.133,0
11.134,3000.270024302
11.135,0
11.137,0
11.138,0
11.139,0
11.14,0
11.141,0
11.143,0
11.144,0
11.145,0
11.146,1000.030000
11.147,0
11.149,0
11.15,2000.120007200
11.151,0
11.152,2000.120007200
11.153,3000.270024302
11.155,4000.480057606
11.156,11003.63119829
11.157,20012.00720432
11.158,41050.4921052
11.159,33032.70237535
11.161,36038.92203579
11.162,34034.71540971
11.163,34034.71540971
11.164,20012.00720432
11.165,8001.920460910
11.167,24017.29245056
11.168,17008.67442395
11.169,21013.23834015
11.17,14005.88247063
11.171,4000.480057606
11.173,9002.430656277
11.174,2000.120007200
11.175,0
11.176,1000.030000
11.177,1000.030000
11.179,3000.270024302
11.18,0
11.181,0
11.182,1000.030000
11.183,0
11.185,1000.030000
11.186,0
11.187,0
11.188,0
11.189,0
11.191,1000.030000
11.192,0
11.193,0
11.194,0
11.195,0
11.197,0
11.198,1000.030000
11.199,0
11.2,0
11.201,0
11.203,2000.120007200
11.204,0
11.205,4000.480057606
11.206,21013.23834015
11.207,30027.0243218
11.209,33032.70237535
11.21,26020.29583074
11.211,22014.52958952
11.212,33032.70237535
11.213,21013.23834015
11.215,40048.05766920
11.216,48069.21967633
11.217,29025.25196921
11.218,16007.6836881
11.219,13005.07197807
11.221,9002.430656277
11.222,7001.470308764
11.223,6001.08019443
11.224,8001.920460910
11.225,1000.030000
11.227,0
11.228,0
11.229,1000.030000
11.23,0
11.231,0
11.233,2000.120007200
11.234,0
11.235,0
11.236,1000.030000
11.237,0
11.239,2000.120007200
11.24,1000.030000
11.241,0
11.242,0
11.243,0
11.245,0
11.246,1000.030000
11.247,0
11.248,1000.030000
11.249,0
11.251,0
11.252,2000.120007200
11.253,6001.08019443
11.254,12004.3215557
11.255,21013.23834015
11.257,19010.83617662
11.258,28023.5397734
11.259,22014.52958952
11.26,31028.85683685
11.261,30027.0243218
11.263,38043.36944116
11.264,16007.6836881
11.265,12004.3215557
11.266,20012.00720432
11.267,16007.6836881
11.269,7001.470308764
11.27,13005.07197807
11.271,9002.430656277
11.272,0
11.273,1000.030000
11.275,0
11.276,0
11.277,2000.120007200
11.278,0
11.279,1000.030000
11.281,0
11.282,1000.030000
11.283,0
11.284,0
11.285,1000.030000
11.287,0
11.288,0
11.289,0
11.29,0
11.292,0
11.293,0
11.294,0
11.295,0
11.296,0
11.298,2000.120007200
11.299,0
11.3,0
11.301,0
11.302,1000.030000
11.304,0
11.305,0
11.306,7001.470308764
11.307,15006.75303886
11.308,41050.4921052
11.31,54087.62194755
11.311,24017.29245056
11.312,22014.52958952
11.313,26020.29583074
11.314,43055.54164872
11.316,37041.11563835
11.317,22014.52958952
11.318,12004.3215557
11.319,11003.63119829
11.32,15006.75303886
11.322,8001.920460910
11.323,6001.08019443
11.324,4000.480057606
11.325,4000.480057606
11.326,2000.120007200
11.328,2000.120007200
11.329,6001.08019443
11.33,5000.750112516
11.331,9002.430656277
11.332,1000.030000
11.334,4000.480057606
11.335,2000.120007200
11.336,2000.120007200
11.337,3000.270024302
11.338,3000.270024302
11.34,0
11.341,1000.030000
11.342,1000.030000
11.343,1000.030000
11.344,3000.270024302
11.346,0
11.347,3000.270024302
11.348,1000.030000
11.349,1000.030000
11.35,1000.030000
11.352,1000.030000
11.353,4000.480057606
11.354,2000.120007200
11.355,12004.3215557
11.356,11003.63119829
11.358,25018.76407305
11.359,29025.25196921
11.36,24017.29245056
11.361,33032.70237535
11.362,30027.0243218
11.364,35036.78862805
11.365,43055.54164872
11.366,21013.23834015
11.367,29025.25196921
11.368,26020.29583074
11.37,23015.88095786
11.371,11003.63119829
11.372,2000.120007200
11.373,3000.270024302
11.374,1000.030000
11.376,0
11.377,2000.120007200
11.378,0
11.379,1000.030000
11.38,3000.270024302
11.382,1000.030000
11.383,0
11.384,0
11.385,0
11.386,0
11.388,0
11.389,1000.030000
11.39,0
11.391,0
11.392,0
11.394,1000.030000
11.395,3000.270024302
11.396,1000.030000
11.397,0
11.398,0
11.4,0
11.401,2000.120007200
11.402,1000.030000
11.403,0
11.404,2000.120007200
11.406,1000.030000
11.407,7001.470308764
11.408,20012.00720432
11.409,41050.4921052
11.41,56094.23832037
11.412,57097.636959
11.413,32030.74951953
11.414,32030.74951953
11.415,59104.61516884
11.416,27021.88772906
11.418,19010.83617662
11.419,3000.270024302
11.42,3000.270024302
11.421,2000.120007200
11.422,0
11.424,2000.120007200
11.425,1000.030000
11.426,0
11.427,1000.030000
11.428,0
11.43,0
11.431,1000.030000
11.432,1000.030000
11.433,1000.030000
11.434,0
11.436,0
11.437,0
11.438,0
11.439,0
11.44,0
11.442,0
11.443,1000.030000
11.444,0
11.445,1000.030000
11.446,1000.030000
11.448,0
11.449,0
11.45,0
11.451,0
11.452,0
11.454,0
11.455,1000.030000
11.456,7001.470308764
11.457,10003.0009002
11.458,18009.72525163
11.46,27021.88772906
11.461,31028.85683685
11.462,25018.76407305
11.463,39045.68344963
11.464,21013.23834015
11.466,11003.63119829
11.467,8001.920460910
11.468,21013.23834015
11.469,12004.3215557
11.47,5000.750112516
11.472,9002.430656277
11.473,2000.120007200
11.474,3000.270024302
11.475,4000.480057606
11.476,6001.08019443
11.478,1000.030000
11.479,2000.120007200
11.48,0
11.481,0
11.482,0
11.484,0
11.485,0
11.486,0
11.487,1000.030000
11.488,1000.030000
11.49,0
11.491,0
11.492,1000.030000
11.493,2000.120007200
11.494,0
11.496,0
11.497,0
11.498,0
11.499,0
11.5,0
11.502,1000.030000
11.503,1000.030000
11.504,1000.030000
11.505,0
11.506,0
11.508,2000.120007200
11.509,3000.270024302
11.51,12004.3215557
11.511,38043.36944116
11.512,47066.36357263
11.514,26020.29583074
11.515,25018.76407305
11.516,21013.23834015
11.517,24017.29245056
11.518,17008.67442395
11.52,12004.3215557
11.521,9002.430656277
11.522,7001.470308764
11.523,0
11.524,4000.480057606
11.526,3000.270024302
11.527,1000.030000
11.528,0
11.529,0
11.53,1000.030000
11.532,0
11.533,0
11.534,1000.030000
11.535,1000.030000
11.537,2000.120007200
11.538,0
11.539,3000.270024302
11.54,0
11.541,0
11.543,1000.030000
11.544,0
11.545,0
11.546,1000.030000
11.547,0
11.549,1000.030000
11.55,0
11.551,0
11.552,0
11.553,0
11.555,0
11.556,0
11.557,0
11.558,2000.120007200
11.559,11003.63119829
11.561,40048.05766920
11.562,31028.85683685
11.563,27021.88772906
11.564,40048.05766920
11.565,46063.56772345
11.567,41050.4921052
11.568,9002.430656277
11.569,4000.480057606
11.57,4000.480057606
11.571,1000.030000
11.573,2000.120007200
11.574,2000.120007200
11.575,2000.120007200
11.576,4000.480057606
11.577,1000.030000
11.579,2000.120007200
11.58,2000.120007200
11.581,0
11.582,0
11.583,3000.270024302
11.585,0
11.586,0
11.587,2000.120007200
11.588,0
11.589,0
11.591,0
11.592,0
11.593,0
11.594,1000.030000
11.595,0
11.597,1000.030000
11.598,0
11.599,0
11.6,0
11.601,1000.030000
11.603,1000.030000
11.604,4000.480057606
11.605,14005.88247063
11.606,19010.83617662
11.607,19010.83617662
11.609,16007.6836881
11.61,26020.29583074
11.611,32030.74951953
11.612,33032.70237535
11.613,9002.430656277
11.615,11003.63119829
11.616,5000.750112516
11.617,23015.88095786
11.618,42052.98676332
11.619,65126.99764540
11.621,21013.23834015
11.622,4000.480057606
11.623,3000.270024302
11.624,4000.480057606
11.625,1000.030000
11.627,1000.030000
11.628,1000.030000
11.629,0
11.63,1000.030000
11.631,1000.030000
11.633,1000.030000
11.634,0
11.635,1000.030000
11.636,0
11.637,0
11.639,1000.030000
11.64,2000.120007200
11.641,2000.120007200
11.642,0
11.643,0
11.645,0
11.646,1000.030000
11.647,0
11.648,0
11.649,0
11.651,0
11.652,1000.030000
11.653,0
11.654,0
11.655,1000.030000
11.657,1000.030000
11.658,0
11.659,6001.08019443
11.66,13005.07197807
11.661,31028.85683685
11.663,12004.3215557
11.664,20012.00720432
11.665,31028.85683685
11.666,38043.36944116
11.667,21013.23834015
11.669,10003.0009002
11.67,13005.07197807
11.671,4000.480057606
11.672,10003.0009002
11.673,5000.750112516
11.675,4000.480057606
11.676,7001.470308764
11.677,5000.750112516
11.678,3000.270024302
11.679,4000.480057606
11.681,7001.470308764
11.682,4000.480057606
11.683,3000.270024302
11.684,6001.08019443
11.685,3000.270024302
11.687,6001.08019443
11.688,5000.750112516
11.689,0
11.69,1000.030000
11.691,1000.030000
11.693,2000.120007200
11.694,1000.030000
11.695,1000.030000
11.696,5000.750112516
11.697,1000.030000
11.699,1000.030000
11.7,1000.030000
11.701,1000.030000
11.702,0
11.703,0
11.705,1000.030000
11.706,5000.750112516
11.707,17008.67442395
11.708,29025.25196921
11.709,32030.74951953
11.711,28023.5397734
11.712,22014.52958952
11.713,21013.23834015
11.714,26020.29583074
11.715,35036.78862805
11.717,40048.05766920
11.718,35036.78862805
11.719,30027.0243218
11.72,16007.6836881
11.721,9002.430656277
11.723,0
11.724,0
11.725,1000.030000
11.726,2000.120007200
11.727,1000.030000
11.729,0
11.73,0
11.731,0
11.732,3000.270024302
11.733,0
11.735,0
11.736,0
11.737,0
11.738,0
11.739,0
11.741,1000.030000
11.742,0
11.743,0
11.744,1000.030000
11.745,0
11.747,1000.030000
11.748,0
11.749,0
11.75,0
11.751,1000.030000
11.753,0
11.754,3000.270024302
11.755,0
11.756,1000.030000
11.757,2000.120007200
11.759,6001.08019443
11.76,28023.5397734
11.761,26020.29583074
11.762,21013.23834015
11.763,24017.29245056
11.765,27021.88772906
11.766,41050.4921052
11.767,24017.29245056
11.768,14005.88247063
11.769,14005.88247063
11.771,23015.88095786
11.772,16007.6836881
11.773,5000.750112516
11.774,3000.270024302
11.776,5000.750112516
11.777,1000.030000
11.778,4000.480057606
11.779,2000.120007200
11.78,8001.920460910
11.782,9002.430656277
11.783,9002.430656277
11.784,6001.08019443
11.785,5000.750112516
11.786,3000.270024302
11.788,4000.480057606
11.789,1000.030000
11.79,6001.08019443
11.791,3000.270024302
11.792,2000.120007200
11.794,4000.480057606
11.795,1000.030000
11.796,1000.030000
11.797,2000.120007200
11.798,2000.120007200
11.8,3000.270024302
11.801,2000.120007200
11.802,2000.120007200
11.803,6001.08019443
11.804,8001.920460910
11.806,7001.470308764
11.807,28023.5397734
11.808,20012.00720432
11.809,32030.74951953
11.81,48069.21967633
11.812,48069.21967633
11.813,36038.92203579
11.814,19010.83617662
11.815,12004.3215557
11.816,13005.07197807
11.818,12004.3215557
11.819,9002.430656277
11.82,19010.83617662
11.821,9002.430656277
11.822,6001.08019443
11.824,4000.480057606
11.825,2000.120007200
11.826,0
11.827,1000.030000
11.828,0
11.83,0
11.831,0
11.832,0
11.833,0
11.834,0
11.836,1000.030000
11.837,0
11.838,0
11.839,0
11.84,0
11.842,2000.120007200
11.843,0
11.844,0
11.845,0
11.846,0
11.848,0
11.849,1000.030000
11.85,1000.030000
11.851,0
11.852,0
11.854,0
11.855,0
11.856,0
11.857,4000.480057606
11.858,5000.750112516
11.86,25018.76407305
11.861,38043.36944116
11.862,27021.88772906
11.863,29025.25196921
11.864,33032.70237535
11.866,31028.85683685
11.867,34034.71540971
11.868,31028.85683685
11.869,17008.67442395
11.87,11003.63119829
11.872,7001.470308764
11.873,3000.270024302
11.874,3000.270024302
11.875,4000.480057606
11.876,1000.030000
11.878,4000.480057606
11.879,3000.270024302
11.88,4000.480057606
11.881,2000.120007200
11.882,6001.08019443
11.884,9002.430656277
11.885,6001.08019443
11.886,0
11.887,1000.030000
11.888,1000.030000
11.89,0
11.891,1000.030000
11.892,0
11.893,0
11.894,1000.030000
11.896,0
11.897,1000.030000
11.898,1000.030000
11.899,0
11.9,1000.030000
11.902,0
11.903,1000.030000
11.904,2000.120007200
11.905,2000.120007200
11.906,1000.030000
11.908,13005.07197807
11.909,39045.68344963
11.91,45060.83212336
11.911,30027.0243218
11.912,24017.29245056
11.914,29025.25196921
11.915,32030.74951953
11.916,43055.54164872
11.917,25018.76407305
11.918,18009.72525163
11.92,15006.75303886
11.921,6001.08019443
11.922,4000.480057606
11.923,6001.08019443
11.924,1000.030000
11.926,1000.030000
11.927,2000.120007200
11.928,1000.030000
11.929,1000.030000
11.93,0
11.932,2000.120007200
11.933,1000.030000
11.934,0
11.935,2000.120007200
11.936,0
11.938,4000.480057606
11.939,1000.030000
11.94,2000.120007200
11.941,1000.030000
11.942,0
11.944,0
11.945,0
11.946,2000.120007200
11.947,0
11.948,0
11.95,0
11.951,1000.030000
11.952,0
11.953,1000.030000
11.954,1000.030000
11.956,2000.120007200
11.957,1000.030000
11.958,2000.120007200
11.959,8001.920460910
11.96,22014.52958952
11.962,13005.07197807
11.963,45060.83212336
11.964,43055.54164872
11.965,36038.92203579
11.966,22014.52958952
11.968,28023.5397734
11.969,34034.71540971
11.97,11003.63119829
11.971,15006.75303886
11.972,14005.88247063
11.974,26020.29583074
11.975,14005.88247063
11.976,2000.120007200
11.977,4000.480057606
11.978,4000.480057606
11.98,2000.120007200
11.981,7001.470308764
11.982,6001.08019443
11.983,2000.120007200
11.984,0
11.986,4000.480057606
11.987,0
11.988,2000.120007200
11.989,3000.270024302
11.99,4000.480057606
11.992,2000.120007200
11.993,3000.270024302
11.994,0
11.995,0
11.996,1000.030000
11.998,2000.120007200
11.999,1000.030000
12.,0
12.001,2000.120007200
12.002,0
12.004,3000.270024302
12.005,2000.120007200
12.006,7001.470308764
12.007,15006.75303886
12.008,37041.11563835
12.01,37041.11563835
12.011,44058.15676693
12.012,27021.88772906
12.013,27021.88772906
12.015,48069.21967633
12.016,50075.11266900
12.017,41050.4921052
12.018,13005.07197807
12.019,8001.920460910
12.021,3000.270024302
12.022,1000.030000
12.023,3000.270024302
12.024,1000.030000
12.025,0
12.027,2000.120007200
12.028,1000.030000
12.029,1000.030000
12.03,2000.120007200
12.031,0
12.033,1000.030000
12.034,0
12.035,0
12.036,1000.030000
12.037,0
12.039,1000.030000
12.04,2000.120007200
12.041,1000.030000
12.042,0
12.043,0
12.045,0
12.046,0
12.047,1000.030000
12.048,1000.030000
12.049,0
12.051,0
12.052,0
12.053,0
12.054,0
12.055,3000.270024302
12.057,12004.3215557
12.058,18009.72525163
12.059,28023.5397734
12.06,29025.25196921
12.061,33032.70237535
12.063,24017.29245056
12.064,34034.71540971
12.065,43055.54164872
12.066,61111.83465742
12.067,42052.98676332
12.069,5000.750112516
12.07,2000.120007200
12.071,1000.030000
12.072,2000.120007200
12.073,1000.030000
12.075,2000.120007200
12.076,1000.030000
12.077,2000.120007200
12.078,1000.030000
12.079,0
12.081,0
12.082,0
12.083,0
12.084,1000.030000
12.085,0
12.087,1000.030000
12.088,1000.030000
12.089,0
12.09,0
12.091,0
12.093,0
12.094,0
12.095,1000.030000
12.096,2000.120007200
12.097,1000.030000
12.099,0
12.1,0
12.101,1000.030000
12.102,0
12.103,1000.030000
12.105,0
12.106,0
12.107,3000.270024302
12.108,25018.76407305
12.109,38043.36944116
12.111,45060.83212336
12.112,45060.83212336
12.113,43055.54164872
12.114,45060.83212336
12.115,31028.85683685
12.117,25018.76407305
12.118,13005.07197807
12.119,5000.750112516
12.12,1000.030000
12.121,0
12.123,0
12.124,1000.030000
12.125,2000.120007200
12.126,0
12.127,0
12.129,0
12.13,1000.030000
12.131,2000.120007200
12.132,5000.750112516
12.133,3000.270024302
12.135,0
12.136,0
12.137,0
12.138,0
12.139,0
12.141,0
12.142,0
12.143,0
12.144,0
12.145,0
12.147,1000.030000
12.148,3000.270024302
12.149,0
12.15,0
12.151,0
12.153,0
12.154,0
12.155,0
12.156,2000.120007200
12.157,16007.6836881
12.159,21013.23834015
12.16,26020.29583074
12.161,44058.15676693
12.162,30027.0243218
12.163,59104.61516884
12.165,32030.74951953
12.166,32030.74951953
12.167,18009.72525163
12.168,21013.23834015
12.169,9002.430656277
12.171,2000.120007200
12.172,2000.120007200
12.173,0
12.174,0
12.175,0
12.177,0
12.178,0
12.179,0
12.18,0
12.181,0
12.183,0
12.184,1000.030000
12.185,0
12.186,0
12.187,0
12.189,1000.030000
12.19,1000.030000
12.191,1000.030000
12.192,0
12.193,0
12.195,2000.120007200
12.196,1000.030000
12.197,0
12.198,0
12.199,0
12.201,1000.030000
12.202,1000.030000
12.203,2000.120007200
12.204,2000.120007200
12.205,5000.750112516
12.207,22014.52958952
12.208,22014.52958952
12.209,26020.29583074
12.21,23015.88095786
12.211,32030.74951953
12.213,21013.23834015
12.214,41050.4921052
12.215,31028.85683685
12.216,41050.4921052
12.217,19010.83617662
12.219,21013.23834015
12.22,38043.36944116
12.221,16007.6836881
12.222,7001.470308764
12.223,5000.750112516
12.225,1000.030000
12.226,0
12.227,0
12.228,2000.120007200
12.229,1000.030000
12.231,0
12.232,0
12.233,0
12.234,1000.030000
12.235,0
12.237,0
12.238,0
12.239,1000.030000
12.24,0
12.241,0
12.243,0
12.244,0
12.245,0
12.246,0
12.247,0
12.249,0
12.25,0
12.251,0
12.252,0
12.254,0
12.255,1000.030000
12.256,0
12.257,1000.030000
12.258,7001.470308764
12.26,14005.88247063
12.261,53084.40420268
12.262,46063.56772345
12.263,34034.71540971
12.264,28023.5397734
12.266,44058.15676693
12.267,43055.54164872
12.268,27021.88772906
12.269,20012.00720432
12.27,4000.480057606
12.272,5000.750112516
