Intensity Vs Time, Counts per Second
10.755,6001.08019443
10.756,18009.72525163
10.757,23015.88095786
10.758,25018.76407305
10.759,41050.4921052
10.761,44058.15676693
10.762,24017.29245056
10.763,48069.21967633
10.764,43055.54164872
10.765,20012.00720432
10.767,16007.6836881
10.768,18009.72525163
10.769,8001.920460910
10.77,2000.120007200
10.771,9002.430656277
10.773,5000.750112516
10.774,12004.3215557
10.775,10003.0009002
10.776,7001.470308764
10.777,9002.430656277
10.779,2000.120007200
10.78,0
10.781,4000.480057606
10.782,0
10.783,0
10.785,2000.120007200
10.786,0
10.787,1000.030000
10.788,1000.030000
10.789,0
10.791,1000.030000
10.792,0
10.793,0
10.794,0
10.795,0
10.797,2000.120007200
10.798,0
10.799,0
10.8,0
10.801,0
10.803,1000.030000
10.804,1000.030000
10.805,1000.030000
10.806,9002.430656277
10.807,20012.00720432
10.809,33032.70237535
10.81,33032.70237535
10.811,31028.85683685
10.812,27021.88772906
10.814,30027.0243218
10.815,20012.00720432
10.816,23015.88095786
10.817,19010.83617662
10.818,8001.920460910
10.82,6001.08019443
10.821,11003.63119829
10.822,11003.63119829
10.823,5000.750112516
10.824,4000.480057606
10.826,2000.120007200
10.827,5000.750112516
10.828,6001.08019443
10.829,2000.120007200
10.83,10003.0009002
10.832,9002.430656277
10.833,5000.750112516
10.834,7001.470308764
10.835,2000.120007200
10.836,4000.480057606
10.838,4000.480057606
10.839,1000.030000
10.84,3000.270024302
10.841,1000.030000
10.842,1000.030000
10.844,2000.120007200
10.845,3000.270024302
10.846,1000.030000
10.847,2000.120007200
10.848,3000.270024302
10.85,3000.270024302
10.851,0
10.852,3000.270024302
10.853,5000.750112516
10.854,11003.63119829
10.856,25018.76407305
10.857,33032.70237535
10.858,29025.25196921
10.859,22014.52958952
10.86,18009.72525163
10.862,16007.6836881
10.863,22014.52958952
10.864,10003.0009002
10.865,18009.72525163
10.866,26020.29583074
10.868,22014.52958952
10.869,12004.3215557
10.87,10003.0009002
10.871,17008.67442395
10.872,20012.00720432
10.874,8001.920460910
10.875,13005.07197807
10.876,10003.0009002
10.877,4000.480057606
10.878,4000.480057606
10.88,1000.030000
10.881,3000.270024302
10.882,3000.270024302
10.883,2000.120007200
10.884,3000.270024302
10.886,3000.270024302
10.887,2000.120007200
10.888,7001.470308764
10.889,1000.030000
10.89,0
10.892,4000.480057606
10.893,3000.270024302
10.894,2000.120007200
10.895,2000.120007200
10.896,0
10.898,1000.030000
10.899,0
10.9,3000.270024302
10.901,3000.270024302
10.902,2000.120007200
10.904,4000.480057606
10.905,4000.480057606
10.906,10003.0009002
10.907,31028.85683685
10.908,29025.25196921
10.91,16007.6836881
10.911,18009.72525163
10.912,19010.83617662
10.913,21013.23834015
10.914,22014.52958952
10.916,10003.0009002
10.917,13005.07197807
10.918,8001.920460910
10.919,11003.63119829
10.92,14005.88247063
10.922,12004.3215557
10.923,16007.6836881
10.924,11003.63119829
10.925,12004.3215557
10.926,11003.63119829
10.928,10003.0009002
10.929,7001.470308764
10.93,3000.270024302
10.931,10003.0009002
10.932,3000.270024302
10.934,7001.470308764
10.935,3000.270024302
10.936,2000.120007200
10.937,3000.270024302
10.938,3000.270024302
10.94,3000.270024302
10.941,3000.270024302
10.942,4000.480057606
10.943,2000.120007200
10.944,1000.030000
10.946,2000.120007200
10.947,1000.030000
10.948,2000.120007200
10.949,0
10.95,4000.480057606
10.952,4000.480057606
10.953,4000.480057606
10.954,9002.430656277
10.955,22014.52958952
10.956,19010.83617662
10.958,34034.71540971
10.959,35036.78862805
10.96,32030.74951953
10.961,24017.29245056
10.962,41050.4921052
10.964,54087.62194755
10.965,18009.72525163
10.966,16007.6836881
10.967,11003.63119829
10.968,9002.430656277
10.97,7001.470308764
10.971,5000.750112516
10.972,5000.750112516
10.973,7001.470308764
10.974,1000.030000
10.976,3000.270024302
10.977,1000.030000
10.978,0
10.979,3000.270024302
10.98,0
10.982,1000.030000
10.983,0
10.984,0
10.985,1000.030000
10.986,0
10.988,2000.120007200
10.989,1000.030000
10.99,0
10.991,1000.030000
10.992,0
10.994,1000.030000
10.995,1000.030000
10.996,2000.120007200
10.997,0
10.998,0
11.,0
11.001,1000.030000
11.002,5000.750112516
11.003,2000.120007200
11.004,5000.750112516
11.006,11003.63119829
11.007,30027.0243218
11.008,69143.12627138
11.009,60108.19475055
11.01,65126.99764540
11.012,39045.68344963
11.013,30027.0243218
11.014,20012.00720432
11.015,7001.470308764
11.016,9002.430656277
11.018,3000.270024302
11.019,3000.270024302
11.02,2000.120007200
11.021,3000.270024302
11.022,0
11.024,1000.030000
11.025,2000.120007200
11.026,3000.270024302
11.027,4000.480057606
11.028,1000.030000
11.03,1000.030000
11.031,1000.030000
11.032,1000.030000
11.033,0
11.034,0
11.036,0
11.037,2000.120007200
11.038,0
11.039,0
11.04,1000.030000
11.042,0
11.043,1000.030000
11.044,0
11.045,1000.030000
11.046,0
11.048,0
11.049,1000.030000
11.05,0
11.051,1000.030000
11.053,3000.270024302
11.054,8001.920460910
11.055,17008.67442395
11.056,31028.85683685
11.057,26020.29583074
11.059,35036.78862805
11.06,45060.83212336
11.061,58101.09590687
11.062,32030.74951953
11.063,19010.83617662
11.065,18009.72525163
11.066,14005.88247063
11.067,11003.63119829
11.068,8001.920460910
11.069,12004.3215557
11.071,10003.0009002
11.072,4000.480057606
11.073,13005.07197807
11.074,9002.430656277
11.075,15006.75303886
11.077,2000.120007200
11.078,7001.470308764
11.079,3000.270024302
11.08,2000.120007200
11.081,1000.030000
11.083,1000.030000
11.084,1000.030000
11.085,1000.030000
11.086,2000.120007200
11.087,0
11.089,0
11.09,0
11.091,2000.120007200
11.092,1000.030000
11.093,0
11.095,1000.030000
11.096,0
11.097,0
11.098,1000.030000
11.099,0
11.101,0
11.102,0
11.103,0
11.104,0
11.105,3000.270024302
11.107,6001.08019443
11.108,15006.75303886
11.109,10003.0009002
11.11,16007.6836881
11.111,28023.5397734
11.113,13005.07197807
11.114,15006.75303886
11.115,26020.29583074
11.116,24017.29245056
11.117,25018.76407305
11.119,12004.3215557
11.12,28023.5397734
11.121,17008.67442395
11.122,9002.430656277
11.123,7001.470308764
11.125,5000.750112516
11.126,7001.470308764
11.127,7001.470308764
11.128,4000.480057606
11.129,2000.120007200
11.131,8001.920460910
11.132,10003.0009002
11.133,6001.08019443
11.134,8001.920460910
11.135,3000.270024302
11.137,4000.480057606
11.138,3000.270024302
11.139,5000.750112516
11.14,3000.270024302
11.141,3000.270024302
11.143,4000.480057606
11.144,0
11.145,2000.120007200
11.146,1000.030000
11.147,3000.270024302
11.149,1000.030000
11.15,3000.270024302
11.151,2000.120007200
11.152,3000.270024302
11.153,7001.470308764
11.155,7001.470308764
11.156,28023.5397734
11.157,37041.11563835
11.158,27021.88772906
11.159,43055.54164872
11.161,18009.72525163
11.162,21013.23834015
11.163,29025.25196921
11.164,36038.92203579
11.165,33032.70237535
11.167,18009.72525163
11.168,16007.6836881
11.169,8001.920460910
11.17,13005.07197807
11.171,9002.430656277
11.173,4000.480057606
11.174,4000.480057606
11.175,2000.120007200
11.176,4000.480057606
11.177,7001.470308764
11.179,8001.920460910
11.18,3000.270024302
11.181,3000.270024302
11.182,8001.920460910
11.183,3000.270024302
11.185,1000.030000
11.186,0
11.187,4000.480057606
11.188,1000.030000
11.189,1000.030000
11.191,1000.030000
11.192,1000.030000
11.193,1000.030000
11.194,2000.120007200
11.195,1000.030000
11.197,0
11.198,2000.120007200
11.199,0
11.2,1000.030000
11.201,0
11.203,1000.030000
11.204,3000.270024302
11.205,2000.120007200
11.206,12004.3215557
11.207,32030.74951953
11.209,40048.05766920
11.21,13005.07197807
11.211,18009.72525163
11.212,35036.78862805
11.213,50075.11266900
11.215,10003.0009002
11.216,14005.88247063
11.217,12004.3215557
11.218,21013.23834015
11.219,8001.920460910
11.221,7001.470308764
11.222,4000.480057606
11.223,7001.470308764
11.224,7001.470308764
11.225,6001.08019443
11.227,4000.480057606
11.228,3000.270024302
11.229,6001.08019443
11.23,6001.08019443
11.231,8001.920460910
11.233,5000.750112516
11.234,2000.120007200
11.235,1000.030000
11.236,2000.120007200
11.237,3000.270024302
11.239,1000.030000
11.24,0
11.241,0
11.242,1000.030000
11.243,0
11.245,0
11.246,1000.030000
11.247,0
11.248,1000.030000
11.249,4000.480057606
11.251,0
11.252,0
11.253,0
11.254,5000.750112516
11.255,4000.480057606
11.257,34034.71540971
11.258,36038.92203579
11.259,48069.21967633
11.26,33032.70237535
11.261,44058.15676693
11.263,20012.00720432
11.264,21013.23834015
11.265,29025.25196921
11.266,12004.3215557
11.267,6001.08019443
11.269,6001.08019443
11.27,5000.750112516
11.271,6001.08019443
11.272,6001.08019443
11.273,3000.270024302
11.275,4000.480057606
11.276,3000.270024302
11.277,5000.750112516
11.278,3000.270024302
11.279,0
11.281,3000.270024302
11.282,5000.750112516
11.283,1000.030000
11.284,1000.030000
11.285,0
11.287,1000.030000
11.288,1000.030000
11.289,0
11.29,0
11.292,0
11.293,0
11.294,0
11.295,0
11.296,0
11.298,0
11.299,1000.030000
11.3,1000.030000
11.301,1000.030000
11.302,4000.480057606
11.304,3000.270024302
11.305,7001.470308764
11.306,11003.63119829
11.307,28023.5397734
11.308,48069.21967633
11.31,34034.71540971
11.311,29025.25196921
11.312,30027.0243218
11.313,36038.92203579
11.314,33032.70237535
11.316,16007.6836881
11.317,12004.3215557
11.318,5000.750112516
11.319,5000.750112516
11.32,8001.920460910
11.322,7001.470308764
11.323,3000.270024302
11.324,13005.07197807
11.325,1000.030000
11.326,5000.750112516
11.328,3000.270024302
11.329,9002.430656277
11.33,7001.470308764
11.331,8001.920460910
11.332,2000.120007200
11.334,1000.030000
11.335,2000.120007200
11.336,1000.030000
11.337,0
11.338,0
11.34,3000.270024302
11.341,1000.030000
11.342,3000.270024302
11.343,0
11.344,0
11.346,0
11.347,0
11.348,0
11.349,1000.030000
11.35,1000.030000
11.352,0
11.353,0
11.354,0
11.355,11003.63119829
11.356,17008.67442395
11.358,43055.54164872
11.359,38043.36944116
11.36,58101.09590687
11.361,65126.99764540
11.362,29025.25196921
11.364,17008.67442395
11.365,18009.72525163
11.366,20012.00720432
11.367,18009.72525163
11.368,8001.920460910
11.37,4000.480057606
11.371,4000.480057606
11.372,3000.270024302
11.373,3000.270024302
11.374,2000.120007200
11.376,1000.030000
11.377,2000.120007200
11.378,2000.120007200
11.379,1000.030000
11.38,1000.030000
11.382,0
11.383,1000.030000
11.384,2000.120007200
11.385,4000.480057606
11.386,0
11.388,0
11.389,3000.270024302
11.39,1000.030000
11.391,2000.120007200
11.392,0
11.394,2000.120007200
11.395,0
11.396,0
11.397,0
11.398,0
11.4,0
11.401,2000.120007200
11.402,0
11.403,1000.030000
11.404,4000.480057606
11.406,12004.3215557
11.407,33032.70237535
11.408,27021.88772906
11.409,9002.430656277
11.41,19010.83617662
11.412,17008.67442395
11.413,21013.23834015
11.414,17008.67442395
11.415,17008.67442395
11.416,20012.00720432
11.418,23015.88095786
11.419,24017.29245056
11.42,12004.3215557
11.421,14005.88247063
11.422,5000.750112516
11.424,8001.920460910
11.425,6001.08019443
11.426,6001.08019443
11.427,4000.480057606
11.428,6001.08019443
11.43,5000.750112516
11.431,2000.120007200
11.432,6001.08019443
11.433,4000.480057606
11.434,4000.480057606
11.436,6001.08019443
11.437,2000.120007200
11.438,1000.030000
11.439,1000.030000
11.44,3000.270024302
11.442,2000.120007200
11.443,2000.120007200
11.444,2000.120007200
11.445,2000.120007200
11.446,1000.030000
11.448,1000.030000
11.449,2000.120007200
11.45,1000.030000
11.451,3000.270024302
11.452,4000.480057606
11.454,3000.270024302
11.455,7001.470308764
11.456,20012.00720432
11.457,18009.72525163
11.458,20012.00720432
11.46,20012.00720432
11.461,16007.6836881
11.462,9002.430656277
11.463,17008.67442395
11.464,26020.29583074
11.466,24017.29245056
11.467,10003.0009002
11.468,6001.08019443
11.469,9002.430656277
11.47,16007.6836881
11.472,8001.920460910
11.473,10003.0009002
11.474,17008.67442395
11.475,16007.6836881
11.476,21013.23834015
11.478,21013.23834015
11.479,21013.23834015
11.48,16007.6836881
11.481,13005.07197807
11.482,7001.470308764
11.484,8001.920460910
11.485,6001.08019443
11.486,3000.270024302
11.487,3000.270024302
11.488,1000.030000
11.49,2000.120007200
11.491,3000.270024302
11.492,3000.270024302
11.493,1000.030000
11.494,3000.270024302
11.496,4000.480057606
11.497,3000.270024302
11.498,2000.120007200
11.499,6001.08019443
11.5,8001.920460910
11.502,5000.750112516
11.503,9002.430656277
11.504,14005.88247063
11.505,22014.52958952
11.506,23015.88095786
11.508,48069.21967633
11.509,49072.13603997
11.51,37041.11563835
11.511,39045.68344963
11.512,37041.11563835
11.514,18009.72525163
11.515,22014.52958952
11.516,12004.3215557
11.517,12004.3215557
11.518,12004.3215557
11.52,7001.470308764
11.521,2000.120007200
11.522,2000.120007200
11.523,3000.270024302
11.524,4000.480057606
11.526,0
11.527,3000.270024302
11.528,2000.120007200
11.529,3000.270024302
11.53,0
11.532,2000.120007200
11.533,1000.030000
11.534,2000.120007200
11.535,0
11.537,0
11.538,2000.120007200
11.539,0
11.54,0
11.541,4000.480057606
11.543,0
11.544,1000.030000
11.545,0
11.546,1000.030000
11.547,1000.030000
11.549,1000.030000
11.55,0
11.551,0
11.552,1000.030000
11.553,2000.120007200
11.555,0
11.556,0
11.557,3000.270024302
11.558,11003.63119829
11.559,18009.72525163
11.561,29025.25196921
11.562,23015.88095786
11.563,16007.6836881
11.564,26020.29583074
11.565,15006.75303886
11.567,22014.52958952
11.568,15006.75303886
11.569,27021.88772906
11.57,19010.83617662
11.571,37041.11563835
11.573,20012.00720432
11.574,16007.6836881
11.575,12004.3215557
11.576,5000.750112516
11.577,4000.480057606
11.579,5000.750112516
11.58,1000.030000
11.581,2000.120007200
11.582,4000.480057606
11.583,7001.470308764
11.585,3000.270024302
11.586,4000.480057606
11.587,5000.750112516
11.588,1000.030000
11.589,1000.030000
11.591,1000.030000
11.592,1000.030000
11.593,2000.120007200
11.594,1000.030000
11.595,0
11.597,1000.030000
11.598,1000.030000
11.599,0
11.6,2000.120007200
11.601,1000.030000
11.603,0
11.604,0
11.605,3000.270024302
11.606,8001.920460910
11.607,16007.6836881
11.609,24017.29245056
11.61,25018.76407305
11.611,36038.92203579
11.612,49072.13603997
11.613,58101.09590687
11.615,31028.85683685
11.616,56094.23832037
11.617,24017.29245056
11.618,14005.88247063
11.619,14005.88247063
11.621,8001.920460910
11.622,3000.270024302
11.623,2000.120007200
11.624,7001.470308764
11.625,1000.030000
11.627,2000.120007200
11.628,1000.030000
11.629,1000.030000
11.63,0
11.631,0
11.633,0
11.634,1000.030000
11.635,0
11.636,2000.120007200
11.637,0
11.639,1000.030000
11.64,0
11.641,0
11.642,1000.030000
11.643,1000.030000
11.645,1000.030000
11.646,0
11.647,0
11.648,1000.030000
11.649,1000.030000
11.651,2000.120007200
11.652,1000.030000
11.653,0
11.654,2000.120007200
11.655,2000.120007200
11.657,2000.120007200
11.658,16007.6836881
11.659,20012.00720432
11.66,16007.6836881
11.661,23015.88095786
11.663,25018.76407305
11.664,22014.52958952
11.665,20012.00720432
11.666,32030.74951953
11.667,22014.52958952
11.669,19010.83617662
11.67,26020.29583074
11.671,18009.72525163
11.672,19010.83617662
11.673,16007.6836881
11.675,13005.07197807
11.676,8001.920460910
11.677,4000.480057606
11.678,4000.480057606
11.679,5000.750112516
11.681,2000.120007200
11.682,8001.920460910
11.683,2000.120007200
11.684,2000.120007200
11.685,2000.120007200
11.687,3000.270024302
11.688,2000.120007200
11.689,1000.030000
11.69,2000.120007200
11.691,1000.030000
11.693,0
11.694,1000.030000
11.695,0
11.696,1000.030000
11.697,1000.030000
11.699,1000.030000
11.7,3000.270024302
11.701,14005.88247063
11.702,13005.07197807
11.703,33032.70237535
11.705,37041.11563835
11.706,43055.54164872
11.707,32030.74951953
11.708,24017.29245056
11.709,37041.11563835
11.711,34034.71540971
11.712,32030.74951953
11.713,36038.92203579
11.714,36038.92203579
11.715,29025.25196921
11.717,19010.83617662
11.718,13005.07197807
11.719,13005.07197807
11.72,13005.07197807
11.721,3000.270024302
11.723,4000.480057606
11.724,1000.030000
11.725,0
11.726,0
11.727,0
11.729,0
11.73,2000.120007200
11.731,2000.120007200
11.732,0
11.733,1000.030000
11.735,1000.030000
11.736,0
11.737,1000.030000
11.738,1000.030000
11.739,0
11.741,0
11.742,0
11.743,1000.030000
11.744,1000.030000
11.745,0
11.747,0
11.748,0
11.749,1000.030000
11.75,0
11.751,2000.120007200
11.753,4000.480057606
11.754,2000.120007200
11.755,2000.120007200
11.756,7001.470308764
11.757,12004.3215557
11.759,33032.70237535
11.76,21013.23834015
11.761,28023.5397734
11.762,33032.70237535
11.763,19010.83617662
11.765,29025.25196921
11.766,18009.72525163
11.767,21013.23834015
11.768,9002.430656277
11.769,11003.63119829
11.771,3000.270024302
11.772,9002.430656277
11.773,5000.750112516
11.774,3000.270024302
11.776,5000.750112516
11.777,4000.480057606
11.778,5000.750112516
11.779,7001.470308764
11.78,6001.08019443
11.782,3000.270024302
11.783,4000.480057606
11.784,9002.430656277
11.785,3000.270024302
11.786,3000.270024302
11.788,0
11.789,3000.270024302
11.79,0
11.791,0
11.792,0
11.794,1000.030000
11.795,1000.030000
11.796,2000.120007200
11.797,0
11.798,1000.030000
11.8,3000.270024302
11.801,0
11.802,7001.470308764
11.803,17008.67442395
11.804,26020.29583074
11.806,31028.85683685
11.807,32030.74951953
11.808,45060.83212336
11.809,56094.23832037
11.81,60108.19475055
11.812,42052.98676332
11.813,25018.76407305
11.814,36038.92203579
11.815,14005.88247063
11.816,3000.270024302
11.818,1000.030000
11.819,1000.030000
11.82,1000.030000
11.821,1000.030000
11.822,1000.030000
11.824,1000.030000
11.825,0
11.826,3000.270024302
11.827,1000.030000
11.828,1000.030000
11.83,0
11.831,0
11.832,0
11.833,0
11.834,0
11.836,0
11.837,1000.030000
11.838,3000.270024302
11.839,0
11.84,1000.030000
11.842,1000.030000
11.843,0
11.844,2000.120007200
11.845,0
11.846,1000.030000
11.848,1000.030000
11.849,2000.120007200
11.85,2000.120007200
11.851,1000.030000
11.852,5000.750112516
11.854,5000.750112516
11.855,17008.67442395
11.856,24017.29245056
11.857,37041.11563835
11.858,44058.15676693
11.86,26020.29583074
11.861,51078.1495688
11.862,37041.11563835
11.863,33032.70237535
11.864,17008.67442395
11.866,27021.88772906
11.867,12004.3215557
11.868,6001.08019443
11.869,5000.750112516
11.87,1000.030000
11.872,2000.120007200
11.873,0
11.874,1000.030000
11.875,3000.270024302
11.876,1000.030000
11.878,1000.030000
11.879,1000.030000
11.88,0
11.881,0
11.882,0
11.884,0
11.885,0
11.886,0
11.887,2000.120007200
11.888,0
11.89,1000.030000
11.891,0
11.892,0
11.893,0
11.894,0
11.896,0
11.897,0
11.898,3000.270024302
11.899,1000.030000
11.9,12004.3215557
11.902,17008.67442395
11.903,19010.83617662
11.904,16007.6836881
11.905,17008.67442395
11.906,17008.67442395
11.908,19010.83617662
11.909,23015.88095786
11.91,25018.76407305
11.911,14005.88247063
11.912,9002.430656277
11.914,10003.0009002
11.915,15006.75303886
11.916,29025.25196921
11.917,16007.6836881
11.918,46063.56772345
11.92,22014.52958952
11.921,11003.63119829
11.922,1000.030000
11.923,0
11.924,2000.120007200
11.926,2000.120007200
11.927,3000.270024302
11.928,1000.030000
11.929,0
11.93,1000.030000
11.932,2000.120007200
11.933,0
11.934,2000.120007200
11.935,2000.120007200
11.936,0
11.938,0
11.939,0
11.94,1000.030000
11.941,0
11.942,0
11.944,1000.030000
11.945,1000.030000
11.946,0
11.947,1000.030000
11.948,1000.030000
11.95,0
11.951,0
11.952,0
11.953,1000.030000
11.954,2000.120007200
11.956,13005.07197807
11.957,34034.71540971
11.958,54087.62194755
11.959,87227.66420357
11.96,56094.23832037
11.962,27021.88772906
11.963,19010.83617662
11.964,16007.6836881
11.965,11003.63119829
11.966,5000.750112516
11.968,4000.480057606
11.969,5000.750112516
11.97,5000.750112516
11.971,1000.030000
11.972,0
11.974,1000.030000
11.975,3000.270024302
11.976,1000.030000
11.977,3000.270024302
11.978,3000.270024302
11.98,2000.120007200
11.981,3000.270024302
11.982,0
11.983,0
11.984,1000.030000
11.986,0
11.987,3000.270024302
11.988,1000.030000
11.989,1000.030000
11.99,0
11.992,1000.030000
11.993,0
11.994,0
11.995,0
11.996,0
11.998,1000.030000
11.999,0
12.,0
12.001,1000.030000
12.002,0
12.004,3000.270024302
12.005,4000.480057606
12.006,27021.88772906
12.007,23015.88095786
12.008,15006.75303886
12.01,31028.85683685
12.011,21013.23834015
12.012,21013.23834015
12.013,26020.29583074
12.015,24017.29245056
12.016,23015.88095786
12.017,13005.07197807
12.018,18009.72525163
12.019,16007.6836881
12.021,8001.920460910
12.022,18009.72525163
12.023,15006.75303886
12.024,14005.88247063
12.025,3000.270024302
12.027,10003.0009002
12.028,2000.120007200
12.029,4000.480057606
12.03,4000.480057606
12.031,3000.270024302
12.033,4000.480057606
12.034,5000.750112516
12.035,2000.120007200
12.036,1000.030000
12.037,2000.120007200
12.039,3000.270024302
12.04,1000.030000
12.041,2000.120007200
12.042,2000.120007200
12.043,0
12.045,3000.270024302
12.046,2000.120007200
12.047,1000.030000
12.048,1000.030000
12.049,3000.270024302
12.051,2000.120007200
12.052,0
12.053,0
12.054,2000.120007200
12.055,1000.030000
12.057,12004.3215557
12.058,20012.00720432
12.059,33032.70237535
12.06,53084.40420268
12.061,51078.1495688
12.063,57097.636959
12.064,42052.98676332
12.065,32030.74951953
12.066,19010.83617662
12.067,5000.750112516
12.069,4000.480057606
12.07,3000.270024302
12.071,3000.270024302
12.072,2000.120007200
12.073,0
12.075,2000.120007200
12.076,3000.270024302
12.077,11003.63119829
12.078,4000.480057606
12.079,4000.480057606
12.081,4000.480057606
12.082,3000.270024302
12.083,3000.270024302
12.084,1000.030000
12.085,0
12.087,2000.120007200
12.088,0
12.089,2000.120007200
12.09,0
12.091,1000.030000
12.093,1000.030000
12.094,0
12.095,0
12.096,0
12.097,1000.030000
12.099,2000.120007200
12.1,0
12.101,3000.270024302
12.102,0
12.103,7001.470308764
12.105,12004.3215557
12.106,25018.76407305
12.107,27021.88772906
12.108,44058.15676693
12.109,34034.71540971
12.111,43055.54164872
12.112,41050.4921052
12.113,30027.0243218
12.114,26020.29583074
12.115,14005.88247063
12.117,12004.3215557
12.118,10003.0009002
12.119,10003.0009002
12.12,6001.08019443
12.121,6001.08019443
12.123,2000.120007200
12.124,2000.120007200
12.125,3000.270024302
12.126,4000.480057606
12.127,2000.120007200
12.129,2000.120007200
12.13,0
12.131,1000.030000
12.132,1000.030000
12.133,1000.030000
12.135,1000.030000
12.136,0
12.137,1000.030000
12.138,0
12.139,0
12.141,0
12.142,1000.030000
12.143,0
12.144,0
12.145,0
12.147,0
12.148,0
12.149,1000.030000
12.15,2000.120007200
12.151,1000.030000
12.153,2000.120007200
12.154,1000.030000
12.155,8001.920460910
12.156,15006.75303886
12.157,30027.0243218
12.159,31028.85683685
12.16,48069.21967633
12.161,33032.70237535
12.162,51078.1495688
12.163,27021.88772906
12.165,30027.0243218
12.166,17008.67442395
12.167,8001.920460910
12.168,8001.920460910
12.169,14005.88247063
12.171,9002.430656277
12.172,4000.480057606
12.173,4000.480057606
12.174,3000.270024302
12.175,3000.270024302
12.177,5000.750112516
12.178,2000.120007200
12.179,3000.270024302
12.18,1000.030000
12.181,1000.030000
12.183,1000.030000
12.184,0
12.185,2000.120007200
12.186,1000.030000
12.187,0
12.189,1000.030000
12.19,0
12.191,1000.030000
12.192,1000.030000
12.193,0
12.195,1000.030000
12.196,1000.030000
12.197,0
12.198,0
12.199,1000.030000
12.201,2000.120007200
12.202,0
12.203,1000.030000
12.204,1000.030000
12.205,4000.480057606
12.207,8001.920460910
12.208,5000.750112516
12.209,9002.430656277
12.21,18009.72525163
12.211,31028.85683685
12.213,30027.0243218
12.214,14005.88247063
12.215,30027.0243218
12.216,23015.88095786
12.217,47066.36357263
12.219,29025.25196921
12.22,27021.88772906
12.221,13005.07197807
12.222,9002.430656277
12.223,9002.430656277
12.225,6001.08019443
12.226,4000.480057606
12.227,0
12.228,4000.480057606
12.229,4000.480057606
12.231,1000.030000
12.232,2000.120007200
12.233,5000.750112516
12.234,2000.120007200
12.235,2000.120007200
12.237,0
12.238,1000.030000
12.239,0
12.24,1000.030000
12.241,0
12.243,0
12.244,0
12.245,0
12.246,0
12.247,1000.030000
12.249,0
12.25,2000.120007200
12.251,2000.120007200
12.252,2000.120007200
12.254,1000.030000
12.255,2000.120007200
12.256,14005.88247063
12.257,18009.72525163
12.258,30027.0243218
12.26,18009.72525163
12.261,13005.07197807
12.262,20012.00720432
12.263,16007.6836881
12.264,23015.88095786
12.266,35036.78862805
12.267,29025.25196921
12.268,13005.07197807
12.269,7001.470308764
12.27,8001.920460910
12.272,14005.88247063
12.273,8001.920460910
12.274,10003.0009002
12.275,14005.88247063
12.276,15006.75303886
12.278,15006.75303886
12.279,11003.63119829
12.28,6001.08019443
12.281,7001.470308764
12.282,9002.430656277
12.284,4000.480057606
12.285,4000.480057606
12.286,1000.030000
12.287,1000.030000
12.288,1000.030000
12.29,0
12.291,3000.270024302
12.292,3000.270024302
12.293,1000.030000
12.294,1000.030000
12.296,0
12.297,2000.120007200
12.298,1000.030000
12.299,0
12.3,3000.270024302
12.302,2000.120007200
12.303,7001.470308764
12.304,10003.0009002
12.305,8001.920460910
12.306,18009.72525163
12.308,29025.25196921
12.309,38043.36944116
12.31,32030.74951953
12.311,43055.54164872
12.312,25018.76407305
12.314,32030.74951953
12.315,31028.85683685
12.316,23015.88095786
12.317,16007.6836881
12.318,10003.0009002
12.32,11003.63119829
12.321,7001.470308764
12.322,11003.63119829
12.323,2000.120007200
12.324,2000.120007200
12.326,1000.030000
12.327,3000.270024302
12.328,4000.480057606
12.329,3000.270024302
12.33,2000.120007200
12.332,0
12.333,0
12.334,0
12.335,2000.120007200
12.336,1000.030000
12.338,1000.030000
12.339,1000.030000
12.34,2000.120007200
12.341,0
12.342,0
12.344,0
12.345,0
12.346,1000.030000
12.347,0
12.348,1000.030000
12.35,2000.120007200
12.351,1000.030000
12.352,2000.120007200
12.353,2000.120007200
12.354,8001.920460910
12.356,17008.67442395
12.357,36038.92203579
12.358,42052.98676332
12.359,40048.05766920
12.36,39045.68344963
12.362,38043.36944116
12.363,17008.67442395
12.364,10003.0009002
12.365,18009.72525163
12.366,17008.67442395
12.368,12004.3215557
12.369,18009.72525163
12.37,18009.72525163
12.371,11003.63119829
12.372,12004.3215557
12.374,5000.750112516
12.375,5000.750112516
12.376,4000.480057606
12.377,1000.030000
12.378,2000.120007200
12.38,2000.120007200
12.381,3000.270024302
12.382,1000.030000
12.383,1000.030000
12.384,1000.030000
12.386,0
12.387,1000.030000
12.388,2000.120007200
12.389,1000.030000
12.39,0
12.392,2000.120007200
12.393,0
12.394,0
12.395,0
12.396,0
12.398,0
12.399,0
12.4,0
12.401,0
12.402,1000.030000
12.404,6001.08019443
12.405,5000.750112516
12.406,15006.75303886
12.407,45060.83212336
12.408,66130.93925973
12.41,59104.61516884
12.411,60108.19475055
12.412,42052.98676332
12.413,27021.88772906
12.414,14005.88247063
12.416,7001.470308764
12.417,4000.480057606
12.418,3000.270024302
12.419,2000.120007200
12.42,2000.120007200
12.422,3000.270024302
12.423,2000.120007200
12.424,3000.270024302
12.425,2000.120007200
12.426,4000.480057606
12.428,2000.120007200
12.429,1000.030000
12.43,1000.030000
12.431,0
12.432,0
12.434,0
12.435,1000.030000
12.436,0
12.437,0
12.438,1000.030000
12.44,0
12.441,0
12.442,0
12.443,1000.030000
12.444,0
