Intensity Vs Time, Counts per Second
10.669,0
10.671,0
10.672,0
10.673,0
10.674,1000.030000
10.675,1000.030000
10.677,0
10.678,0
10.679,1000.030000
10.68,0
10.681,1000.030000
10.683,0
10.684,0
10.685,0
10.686,0
10.687,1000.030000
10.689,0
10.69,0
10.691,0
10.692,1000.030000
10.693,1000.030000
10.695,1000.030000
10.696,2000.120007200
10.697,9002.430656277
10.698,20012.00720432
10.699,29025.25196921
10.701,50075.11266900
10.702,37041.11563835
10.703,14005.88247063
10.704,4000.480057606
10.705,6001.08019443
10.707,10003.0009002
10.708,11003.63119829
10.709,12004.3215557
10.71,9002.430656277
10.711,10003.0009002
10.713,10003.0009002
10.714,11003.63119829
10.715,6001.08019443
10.716,7001.470308764
10.717,8001.920460910
10.719,11003.63119829
10.72,6001.08019443
10.721,3000.270024302
10.722,2000.120007200
10.723,3000.270024302
10.725,4000.480057606
10.726,3000.270024302
10.727,5000.750112516
10.728,5000.750112516
10.729,4000.480057606
10.731,3000.270024302
10.732,3000.270024302
10.733,5000.750112516
10.734,1000.030000
10.735,4000.480057606
10.737,2000.120007200
10.738,4000.480057606
10.739,2000.120007200
10.74,3000.270024302
10.741,1000.030000
10.743,23015.88095786
10.744,27021.88772906
10.745,19010.83617662
10.746,16007.6836881
10.747,26020.29583074
10.749,36038.92203579
10.75,62115.53489490
10.751,53084.40420268
10.752,42052.98676332
10.753,44058.15676693
10.755,21013.23834015
10.756,19010.83617662
10.757,10003.0009002
10.758,2000.120007200
10.759,0
10.761,2000.120007200
10.762,1000.030000
10.763,0
10.764,1000.030000
10.765,0
10.767,1000.030000
10.768,1000.030000
10.769,0
10.77,0
10.771,0
10.773,0
10.774,0
10.775,0
10.776,1000.030000
10.777,0
10.779,2000.120007200
10.78,0
10.781,0
10.782,1000.030000
10.783,0
10.785,1000.030000
10.786,1000.030000
10.787,1000.030000
10.788,1000.030000
10.789,0
10.791,2000.120007200
10.792,0
10.793,0
10.794,1000.030000
10.795,10003.0009002
10.797,11003.63119829
10.798,25018.76407305
10.799,30027.0243218
10.8,54087.62194755
10.801,46063.56772345
10.803,40048.05766920
10.804,16007.6836881
10.805,10003.0009002
10.806,7001.470308764
10.807,8001.920460910
10.809,4000.480057606
10.81,2000.120007200
10.811,3000.270024302
10.812,9002.430656277
10.814,8001.920460910
10.815,9002.430656277
10.816,8001.920460910
10.817,7001.470308764
10.818,8001.920460910
10.82,1000.030000
10.821,2000.120007200
10.822,1000.030000
10.823,1000.030000
10.824,0
10.826,1000.030000
10.827,1000.030000
10.828,0
10.829,0
10.83,0
10.832,2000.120007200
10.833,0
10.834,2000.120007200
10.835,1000.030000
10.836,0
10.838,1000.030000
10.839,0
10.84,0
10.841,1000.030000
10.842,1000.030000
10.844,30027.0243218
10.845,45060.83212336
10.846,30027.0243218
10.847,26020.29583074
10.848,23015.88095786
10.85,22014.52958952
10.851,20012.00720432
10.852,17008.67442395
10.853,32030.74951953
10.854,41050.4921052
10.856,10003.0009002
10.857,10003.0009002
10.858,6001.08019443
10.859,11003.63119829
10.86,5000.750112516
10.862,8001.920460910
10.863,14005.88247063
10.864,8001.920460910
10.865,11003.63119829
10.866,8001.920460910
10.868,14005.88247063
10.869,9002.430656277
10.87,12004.3215557
10.871,5000.750112516
10.872,2000.120007200
10.874,1000.030000
10.875,0
10.876,0
10.877,0
10.878,0
10.88,0
10.881,0
10.882,0
10.883,0
10.884,0
10.886,0
10.887,1000.030000
10.888,0
10.889,0
10.89,3000.270024302
10.892,0
10.893,1000.030000
10.894,8001.920460910
10.895,25018.76407305
10.896,20012.00720432
10.898,21013.23834015
10.899,31028.85683685
10.9,50075.11266900
10.901,52081.24674492
10.902,28023.5397734
10.904,16007.6836881
10.905,12004.3215557
10.906,24017.29245056
10.907,7001.470308764
10.908,3000.270024302
10.91,3000.270024302
10.911,6001.08019443
10.912,6001.08019443
10.913,12004.3215557
10.914,7001.470308764
10.916,5000.750112516
10.917,9002.430656277
10.918,4000.480057606
10.919,2000.120007200
10.92,1000.030000
10.922,2000.120007200
10.923,1000.030000
10.924,1000.030000
10.925,1000.030000
10.926,0
10.928,1000.030000
10.929,0
10.93,0
10.931,0
10.932,0
10.934,0
10.935,0
10.936,0
10.937,0
10.938,1000.030000
10.94,1000.030000
10.941,1000.030000
10.942,1000.030000
10.943,0
10.944,1000.030000
10.946,10003.0009002
10.947,16007.6836881
10.948,17008.67442395
10.949,20012.00720432
10.95,43055.54164872
10.952,49072.13603997
10.953,43055.54164872
10.954,11003.63119829
10.955,12004.3215557
10.956,9002.430656277
10.958,15006.75303886
10.959,19010.83617662
10.96,17008.67442395
10.961,19010.83617662
10.962,11003.63119829
10.964,6001.08019443
10.965,15006.75303886
10.966,15006.75303886
10.967,12004.3215557
10.968,7001.470308764
10.97,5000.750112516
10.971,3000.270024302
10.972,1000.030000
10.973,0
10.974,0
10.976,2000.120007200
10.977,0
10.978,0
10.979,1000.030000
10.98,0
10.982,0
10.983,2000.120007200
10.984,0
10.985,1000.030000
10.986,0
10.988,0
10.989,2000.120007200
10.99,1000.030000
10.991,0
10.992,10003.0009002
10.994,58101.09590687
10.995,32030.74951953
10.996,19010.83617662
10.997,22014.52958952
10.998,17008.67442395
11.,33032.70237535
11.001,35036.78862805
11.002,45060.83212336
11.003,58101.09590687
11.004,32030.74951953
11.006,12004.3215557
11.007,7001.470308764
11.008,4000.480057606
11.009,3000.270024302
11.01,2000.120007200
11.012,1000.030000
11.013,1000.030000
11.014,0
11.015,1000.030000
11.016,2000.120007200
11.018,1000.030000
11.019,0
11.02,0
11.021,0
11.022,0
11.024,0
11.025,1000.030000
11.026,0
11.027,0
11.028,0
11.03,0
11.031,1000.030000
11.032,1000.030000
11.033,0
11.034,1000.030000
11.036,0
11.037,0
11.038,1000.030000
11.039,0
11.04,0
11.042,0
11.043,1000.030000
11.044,9002.430656277
11.045,39045.68344963
11.046,30027.0243218
11.048,29025.25196921
11.049,27021.88772906
11.05,54087.62194755
11.051,66130.93925973
11.053,31028.85683685
11.054,11003.63119829
11.055,16007.6836881
11.056,28023.5397734
11.057,5000.750112516
11.059,5000.750112516
11.06,1000.030000
11.061,1000.030000
11.062,0
11.063,2000.120007200
11.065,1000.030000
11.066,0
11.067,0
11.068,0
11.069,3000.270024302
11.071,0
11.072,3000.270024302
11.073,0
11.074,0
11.075,0
11.077,0
11.078,0
11.079,1000.030000
11.08,0
11.081,0
11.083,0
11.084,0
11.085,0
11.086,0
11.087,1000.030000
11.089,0
11.09,0
11.091,0
11.092,1000.030000
11.093,1000.030000
11.095,2000.120007200
11.096,1000.030000
11.097,3000.270024302
11.098,18009.72525163
11.099,35036.78862805
11.101,42052.98676332
11.102,51078.1495688
11.103,17008.67442395
11.104,1000.030000
11.105,5000.750112516
11.107,7001.470308764
11.108,10003.0009002
11.109,12004.3215557
11.11,5000.750112516
11.111,7001.470308764
11.113,10003.0009002
11.114,6001.08019443
11.115,15006.75303886
11.116,14005.88247063
11.117,11003.63119829
11.119,7001.470308764
11.12,8001.920460910
11.121,1000.030000
11.122,7001.470308764
11.123,0
11.125,9002.430656277
11.126,5000.750112516
11.127,2000.120007200
11.128,2000.120007200
11.129,9002.430656277
11.131,8001.920460910
11.132,7001.470308764
11.133,4000.480057606
11.134,5000.750112516
11.135,4000.480057606
11.137,7001.470308764
11.138,8001.920460910
11.139,2000.120007200
11.14,5000.750112516
11.141,2000.120007200
11.143,5000.750112516
11.144,34034.71540971
11.145,57097.636959
11.146,30027.0243218
11.147,32030.74951953
11.149,24017.29245056
11.15,31028.85683685
11.151,37041.11563835
11.152,42052.98676332
11.153,46063.56772345
11.155,12004.3215557
11.156,2000.120007200
11.157,1000.030000
11.158,4000.480057606
11.159,0
11.161,2000.120007200
11.162,1000.030000
11.163,1000.030000
11.164,1000.030000
11.165,4000.480057606
11.167,0
11.168,2000.120007200
11.169,2000.120007200
11.17,0
11.171,3000.270024302
11.173,0
11.174,2000.120007200
11.175,0
11.176,1000.030000
11.177,0
11.179,1000.030000
11.18,1000.030000
11.181,0
11.182,0
11.183,1000.030000
11.185,0
11.186,0
11.187,1000.030000
11.188,1000.030000
11.189,0
11.191,0
11.192,0
11.193,0
11.194,0
11.195,0
11.197,24017.29245056
11.198,26020.29583074
11.199,25018.76407305
11.2,30027.0243218
11.201,41050.4921052
11.203,30027.0243218
11.204,19010.83617662
11.205,36038.92203579
11.206,27021.88772906
11.207,17008.67442395
11.209,16007.6836881
11.21,8001.920460910
11.211,6001.08019443
11.212,3000.270024302
11.213,6001.08019443
11.215,2000.120007200
11.216,7001.470308764
11.217,4000.480057606
11.218,10003.0009002
11.219,6001.08019443
11.221,7001.470308764
11.222,2000.120007200
11.223,1000.030000
11.224,1000.030000
11.225,0
11.227,1000.030000
11.228,1000.030000
11.229,1000.030000
11.23,0
11.231,1000.030000
11.233,1000.030000
11.234,2000.120007200
11.235,0
11.236,3000.270024302
11.237,4000.480057606
11.239,0
11.24,2000.120007200
11.241,1000.030000
11.242,4000.480057606
11.243,12004.3215557
11.245,19010.83617662
11.246,32030.74951953
11.247,44058.15676693
11.248,29025.25196921
11.249,51078.1495688
11.251,63119.29546843
11.252,49072.13603997
11.253,51078.1495688
11.254,15006.75303886
11.255,2000.120007200
11.257,4000.480057606
11.258,1000.030000
11.259,0
11.26,1000.030000
11.261,1000.030000
11.263,0
11.264,0
11.265,1000.030000
11.266,0
11.267,2000.120007200
11.269,1000.030000
11.27,0
11.271,1000.030000
11.272,3000.270024302
11.273,0
11.275,0
11.276,0
11.277,0
11.278,0
11.279,0
11.281,1000.030000
11.282,2000.120007200
11.283,1000.030000
11.284,0
11.285,0
11.287,0
11.288,0
11.289,1000.030000
11.29,0
11.292,1000.030000
11.293,8001.920460910
11.294,48069.21967633
11.295,28023.5397734
11.296,17008.67442395
11.298,35036.78862805
11.299,100300.9027081
11.3,78182.94809855
11.301,56094.23832037
11.302,29025.25196921
11.304,2000.120007200
11.305,5000.750112516
11.306,1000.030000
11.307,1000.030000
11.308,1000.030000
11.31,1000.030000
11.311,0
11.312,2000.120007200
11.313,0
11.314,0
11.316,0
11.317,1000.030000
11.318,3000.270024302
11.319,0
11.32,0
11.322,0
11.323,0
11.324,0
11.325,0
11.326,0
11.328,0
11.329,1000.030000
11.33,0
11.331,0
11.332,0
11.334,0
11.335,0
11.336,0
11.337,0
11.338,1000.030000
11.34,0
11.341,1000.030000
11.342,1000.030000
11.343,0
11.344,10003.0009002
11.346,34034.71540971
11.347,17008.67442395
11.348,18009.72525163
11.349,25018.76407305
11.35,39045.68344963
11.352,50075.11266900
11.353,44058.15676693
11.354,34034.71540971
11.355,7001.470308764
11.356,9002.430656277
11.358,10003.0009002
11.359,12004.3215557
11.36,10003.0009002
11.361,9002.430656277
11.362,5000.750112516
11.364,7001.470308764
11.365,6001.08019443
11.366,13005.07197807
11.367,5000.750112516
11.368,10003.0009002
11.37,11003.63119829
11.371,2000.120007200
11.372,1000.030000
11.373,1000.030000
11.374,0
11.376,0
11.377,0
11.378,1000.030000
11.379,2000.120007200
11.38,0
11.382,0
11.383,2000.120007200
11.384,2000.120007200
11.385,0
11.386,0
11.388,0
11.389,0
11.39,0
11.391,1000.030000
11.392,6001.08019443
11.394,31028.85683685
11.395,35036.78862805
11.396,29025.25196921
11.397,27021.88772906
11.398,23015.88095786
11.4,46063.56772345
11.401,68139.00356727
11.402,72155.85665036
11.403,51078.1495688
11.404,17008.67442395
11.406,9002.430656277
11.407,3000.270024302
11.408,5000.750112516
11.409,2000.120007200
11.41,3000.270024302
11.412,1000.030000
11.413,4000.480057606
11.414,5000.750112516
11.415,2000.120007200
11.416,0
11.418,0
11.419,1000.030000
11.42,0
11.421,1000.030000
11.422,0
11.424,0
11.425,0
11.426,0
11.427,0
11.428,0
11.43,1000.030000
11.431,0
11.432,0
11.433,1000.030000
11.434,0
11.436,2000.120007200
11.437,1000.030000
11.438,0
11.439,2000.120007200
11.44,1000.030000
11.442,0
11.443,0
11.444,0
11.445,0
11.446,4000.480057606
11.448,36038.92203579
11.449,56094.23832037
11.45,43055.54164872
11.451,34034.71540971
11.452,32030.74951953
11.454,20012.00720432
11.455,18009.72525163
11.456,5000.750112516
11.457,9002.430656277
11.458,14005.88247063
11.46,12004.3215557
11.461,12004.3215557
11.462,6001.08019443
11.463,9002.430656277
11.464,6001.08019443
11.466,2000.120007200
11.467,5000.750112516
11.468,6001.08019443
11.469,6001.08019443
11.47,8001.920460910
11.472,7001.470308764
11.473,3000.270024302
11.474,1000.030000
11.475,0
11.476,0
11.478,2000.120007200
11.479,1000.030000
11.48,3000.270024302
11.481,1000.030000
11.482,1000.030000
11.484,0
11.485,1000.030000
11.486,1000.030000
11.487,1000.030000
11.488,1000.030000
11.49,0
11.491,2000.120007200
11.492,4000.480057606
11.493,25018.76407305
11.494,15006.75303886
11.496,14005.88247063
11.497,28023.5397734
11.498,25018.76407305
11.499,61111.83465742
11.5,116405.089712
11.502,66130.93925973
11.503,13005.07197807
11.504,14005.88247063
11.505,8001.920460910
11.506,0
11.508,2000.120007200
11.509,5000.750112516
11.51,3000.270024302
11.511,2000.120007200
11.512,1000.030000
11.514,3000.270024302
11.515,2000.120007200
11.516,0
11.517,0
11.518,0
11.52,1000.030000
11.521,0
11.522,0
11.523,1000.030000
11.524,0
11.526,0
11.527,0
11.528,0
11.529,2000.120007200
11.53,0
11.532,2000.120007200
11.533,0
11.534,0
11.535,0
11.537,0
11.538,0
11.539,1000.030000
11.54,0
11.541,0
11.543,0
11.544,0
11.545,0
11.546,5000.750112516
11.547,13005.07197807
11.549,20012.00720432
11.55,34034.71540971
11.551,38043.36944116
11.552,37041.11563835
11.553,36038.92203579
11.555,24017.29245056
11.556,36038.92203579
11.557,13005.07197807
11.558,9002.430656277
11.559,10003.0009002
11.561,15006.75303886
11.562,10003.0009002
11.563,9002.430656277
11.564,6001.08019443
11.565,8001.920460910
11.567,3000.270024302
11.568,4000.480057606
11.569,7001.470308764
11.57,0
11.571,3000.270024302
11.573,1000.030000
11.574,6001.08019443
11.575,1000.030000
11.576,3000.270024302
11.577,2000.120007200
11.579,4000.480057606
11.58,2000.120007200
11.581,3000.270024302
11.582,1000.030000
11.583,1000.030000
11.585,1000.030000
11.586,2000.120007200
11.587,2000.120007200
11.588,1000.030000
11.589,2000.120007200
11.591,3000.270024302
11.592,2000.120007200
11.593,3000.270024302
11.594,34034.71540971
11.595,24017.29245056
11.597,22014.52958952
11.598,29025.25196921
11.599,19010.83617662
11.6,42052.98676332
11.601,46063.56772345
11.603,44058.15676693
11.604,40048.05766920
11.605,23015.88095786
11.606,15006.75303886
11.607,6001.08019443
11.609,6001.08019443
11.61,4000.480057606
11.611,5000.750112516
11.612,0
11.613,6001.08019443
11.615,1000.030000
11.616,2000.120007200
11.617,0
11.618,1000.030000
11.619,1000.030000
11.621,1000.030000
11.622,1000.030000
11.623,0
11.624,1000.030000
11.625,0
11.627,1000.030000
11.628,0
11.629,0
11.63,1000.030000
11.631,1000.030000
11.633,0
11.634,0
11.635,0
11.636,0
11.637,0
11.639,0
11.64,1000.030000
11.641,1000.030000
11.642,1000.030000
11.643,0
11.645,2000.120007200
11.646,20012.00720432
11.647,18009.72525163
11.648,30027.0243218
11.649,27021.88772906
11.651,43055.54164872
11.652,51078.1495688
11.653,45060.83212336
11.654,18009.72525163
11.655,11003.63119829
11.657,4000.480057606
11.658,6001.08019443
11.659,3000.270024302
11.66,3000.270024302
11.661,5000.750112516
11.663,1000.030000
11.664,2000.120007200
11.665,6001.08019443
11.666,2000.120007200
11.667,6001.08019443
11.669,4000.480057606
11.67,0
11.671,0
11.672,0
11.673,1000.030000
11.675,2000.120007200
11.676,1000.030000
11.677,0
11.678,0
11.679,0
11.681,0
11.682,2000.120007200
11.683,1000.030000
11.684,1000.030000
11.685,1000.030000
11.687,0
11.688,0
11.689,0
11.69,0
11.691,4000.480057606
11.693,15006.75303886
11.694,29025.25196921
11.695,38043.36944116
11.696,30027.0243218
11.697,74164.64551303
11.699,31028.85683685
11.7,14005.88247063
11.701,11003.63119829
11.702,34034.71540971
11.703,51078.1495688
11.705,2000.120007200
11.706,4000.480057606
11.707,3000.270024302
11.708,1000.030000
11.709,2000.120007200
11.711,0
11.712,1000.030000
11.713,0
11.714,0
11.715,1000.030000
11.717,0
11.718,0
11.719,0
11.72,0
11.721,2000.120007200
11.723,0
11.724,0
11.725,1000.030000
11.726,0
11.727,0
11.729,0
11.73,2000.120007200
11.731,2000.120007200
11.732,2000.120007200
11.733,0
11.735,0
11.736,0
11.737,0
11.738,0
11.739,0
11.741,0
11.742,0
11.743,5000.750112516
11.744,15006.75303886
11.745,11003.63119829
11.747,17008.67442395
11.748,27021.88772906
11.749,49072.13603997
11.75,78182.94809855
11.751,75169.13054372
11.753,29025.25196921
11.754,9002.430656277
11.755,8001.920460910
11.756,11003.63119829
11.757,3000.270024302
11.759,3000.270024302
11.76,2000.120007200
11.761,2000.120007200
11.762,2000.120007200
11.763,5000.750112516
11.765,0
11.766,5000.750112516
11.767,3000.270024302
11.768,1000.030000
11.769,0
11.771,0
11.772,0
11.773,0
11.774,0
11.776,1000.030000
11.777,0
11.778,0
11.779,0
11.78,2000.120007200
11.782,0
11.783,0
11.784,0
11.785,0
11.786,0
11.788,0
11.789,2000.120007200
11.79,1000.030000
11.791,0
11.792,4000.480057606
11.794,32030.74951953
11.795,34034.71540971
11.796,27021.88772906
11.797,53084.40420268
11.798,70147.30934963
11.8,22014.52958952
11.801,8001.920460910
11.802,22014.52958952
11.803,25018.76407305
11.804,45060.83212336
11.806,8001.920460910
11.807,2000.120007200
11.808,1000.030000
11.809,1000.030000
11.81,2000.120007200
11.812,1000.030000
11.813,0
11.814,0
11.815,0
11.816,0
11.818,0
11.819,0
11.82,1000.030000
11.821,0
11.822,2000.120007200
11.824,1000.030000
11.825,1000.030000
11.826,0
11.827,0
11.828,0
11.83,0
11.831,0
11.832,0
11.833,0
11.834,0
11.836,1000.030000
11.837,0
11.838,0
11.839,0
11.84,1000.030000
11.842,0
11.843,0
11.844,1000.030000
11.845,3000.270024302
11.846,21013.23834015
11.848,21013.23834015
11.849,15006.75303886
11.85,53084.40420268
11.851,50075.11266900
11.852,68139.00356727
11.854,24017.29245056
11.855,22014.52958952
11.856,12004.3215557
11.857,10003.0009002
11.858,5000.750112516
11.86,6001.08019443
11.861,7001.470308764
11.862,4000.480057606
11.863,9002.430656277
11.864,4000.480057606
11.866,8001.920460910
11.867,6001.08019443
11.868,10003.0009002
11.869,10003.0009002
11.87,3000.270024302
11.872,1000.030000
11.873,4000.480057606
11.874,0
11.875,0
11.876,1000.030000
11.878,1000.030000
11.879,0
11.88,0
11.881,0
11.882,0
11.884,2000.120007200
11.885,1000.030000
11.886,0
11.887,1000.030000
11.888,1000.030000
11.89,0
11.891,0
11.892,1000.030000
11.893,0
11.894,0
11.896,0
11.897,1000.030000
11.898,16007.6836881
11.899,32030.74951953
11.9,40048.05766920
11.902,43055.54164872
11.903,18009.72525163
11.904,25018.76407305
11.905,6001.08019443
11.906,11003.63119829
11.908,16007.6836881
11.909,16007.6836881
11.91,10003.0009002
11.911,10003.0009002
11.912,8001.920460910
11.914,6001.08019443
11.915,9002.430656277
11.916,7001.470308764
11.917,8001.920460910
11.918,7001.470308764
11.92,4000.480057606
11.921,1000.030000
11.922,4000.480057606
11.923,4000.480057606
11.924,3000.270024302
11.926,3000.270024302
11.927,2000.120007200
11.928,2000.120007200
11.929,3000.270024302
11.93,4000.480057606
11.932,8001.920460910
11.933,2000.120007200
11.934,5000.750112516
11.935,5000.750112516
11.936,3000.270024302
11.938,5000.750112516
11.939,2000.120007200
11.94,1000.030000
11.941,0
11.942,2000.120007200
11.944,1000.030000
11.945,1000.030000
11.946,1000.030000
11.947,2000.120007200
11.948,20012.00720432
11.95,53084.40420268
11.951,76173.67598123
11.952,29025.25196921
11.953,11003.63119829
11.954,1000.030000
11.956,9002.430656277
11.957,5000.750112516
11.958,5000.750112516
11.959,12004.3215557
11.96,7001.470308764
11.962,6001.08019443
11.963,10003.0009002
11.964,11003.63119829
11.965,9002.430656277
11.966,9002.430656277
11.968,14005.88247063
11.969,11003.63119829
11.97,2000.120007200
11.971,4000.480057606
11.972,9002.430656277
11.974,6001.08019443
11.975,7001.470308764
11.976,8001.920460910
11.977,15006.75303886
11.978,4000.480057606
11.98,6001.08019443
11.981,4000.480057606
11.982,7001.470308764
11.983,10003.0009002
11.984,11003.63119829
11.986,6001.08019443
11.987,3000.270024302
11.988,7001.470308764
11.989,2000.120007200
11.99,6001.08019443
11.992,5000.750112516
11.993,6001.08019443
11.994,14005.88247063
11.995,27021.88772906
11.996,40048.05766920
11.998,21013.23834015
11.999,56094.23832037
12.,66130.93925973
12.001,75169.13054372
12.002,33032.70237535
12.004,14005.88247063
12.005,3000.270024302
12.006,3000.270024302
12.007,3000.270024302
12.008,1000.030000
12.01,4000.480057606
12.011,1000.030000
12.012,0
12.013,1000.030000
12.015,0
12.016,0
12.017,0
12.018,1000.030000
12.019,1000.030000
12.021,0
12.022,0
12.023,0
12.024,1000.030000
12.025,1000.030000
12.027,0
12.028,0
12.029,0
12.03,0
12.031,0
12.033,1000.030000
12.034,2000.120007200
12.035,1000.030000
12.036,1000.030000
12.037,0
12.039,1000.030000
12.04,0
12.041,1000.030000
12.042,0
12.043,0
12.045,0
12.046,2000.120007200
12.047,14005.88247063
12.048,44058.15676693
12.049,57097.636959
12.051,84212.21478124
12.052,30027.0243218
12.053,30027.0243218
12.054,8001.920460910
12.055,4000.480057606
12.057,2000.120007200
12.058,4000.480057606
12.059,3000.270024302
12.06,6001.08019443
12.061,3000.270024302
12.063,7001.470308764
12.064,5000.750112516
12.065,4000.480057606
12.066,6001.08019443
12.067,5000.750112516
12.069,3000.270024302
12.07,7001.470308764
12.071,0
12.072,4000.480057606
12.073,0
12.075,5000.750112516
12.076,3000.270024302
12.077,3000.270024302
12.078,3000.270024302
12.079,1000.030000
12.081,2000.120007200
12.082,4000.480057606
12.083,4000.480057606
12.084,2000.120007200
12.085,3000.270024302
12.087,3000.270024302
12.088,4000.480057606
12.089,3000.270024302
12.09,2000.120007200
12.091,1000.030000
12.093,1000.030000
12.094,0
12.095,5000.750112516
12.096,23015.88095786
12.097,27021.88772906
12.099,22014.52958952
12.1,31028.85683685
12.101,48069.21967633
12.102,48069.21967633
12.103,20012.00720432
12.105,9002.430656277
12.106,6001.08019443
12.107,8001.920460910
12.108,4000.480057606
12.109,6001.08019443
12.111,3000.270024302
12.112,6001.08019443
12.113,7001.470308764
12.114,6001.08019443
12.115,4000.480057606
12.117,6001.08019443
12.118,9002.430656277
12.119,12004.3215557
12.12,5000.750112516
12.121,0
12.123,1000.030000
12.124,0
12.125,3000.270024302
12.126,0
12.127,0
12.129,0
12.13,1000.030000
12.131,1000.030000
12.132,0
12.133,0
12.135,1000.030000
12.136,0
12.137,1000.030000
12.138,2000.120007200
12.139,0
12.141,0
12.142,1000.030000
12.143,0
12.144,14005.88247063
12.145,24017.29245056
12.147,27021.88772906
12.148,27021.88772906
12.149,29025.25196921
12.15,43055.54164872
12.151,55090.89998497
12.153,39045.68344963
12.154,46063.56772345
12.155,51078.1495688
12.156,11003.63119829
12.157,6001.08019443
12.159,7001.470308764
12.16,3000.270024302
12.161,3000.270024302
12.162,4000.480057606
12.163,4000.480057606
12.165,4000.480057606
12.166,5000.750112516
12.167,3000.270024302
12.168,3000.270024302
12.169,1000.030000
12.171,0
12.172,1000.030000
12.173,2000.120007200
12.174,1000.030000
12.175,1000.030000
12.177,1000.030000
12.178,2000.120007200
12.179,1000.030000
12.18,0
12.181,1000.030000
12.183,1000.030000
12.184,0
12.185,0
12.186,0
12.187,1000.030000
12.189,0
12.19,0
12.191,0
12.192,0
12.193,1000.030000
12.195,0
12.196,0
12.197,0
12.198,11003.63119829
12.199,24017.29245056
12.201,37041.11563835
12.202,56094.23832037
12.203,39045.68344963
12.204,23015.88095786
12.205,32030.74951953
12.207,9002.430656277
12.208,8001.920460910
12.209,13005.07197807
12.21,7001.470308764
12.211,4000.480057606
12.213,3000.270024302
12.214,8001.920460910
12.215,9002.430656277
12.216,0
12.217,4000.480057606
12.219,2000.120007200
12.22,4000.480057606
12.221,2000.120007200
12.222,0
12.223,1000.030000
12.225,2000.120007200
12.226,0
12.227,2000.120007200
12.228,2000.120007200
12.229,1000.030000
12.231,3000.270024302
12.232,2000.120007200
12.233,1000.030000
12.234,1000.030000
12.235,2000.120007200
12.237,3000.270024302
12.238,4000.480057606
12.239,3000.270024302
12.24,0
12.241,0
12.243,1000.030000
12.244,0
12.245,2000.120007200
12.246,2000.120007200
12.247,20012.00720432
12.249,19010.83617662
12.25,59104.61516884
12.251,51078.1495688
12.252,46063.56772345
12.254,22014.52958952
12.255,10003.0009002
12.256,6001.08019443
12.257,12004.3215557
12.258,17008.67442395
12.26,18009.72525163
12.261,7001.470308764
12.262,7001.470308764
12.263,16007.6836881
12.264,11003.63119829
12.266,5000.750112516
12.267,7001.470308764
12.268,10003.0009002
12.269,10003.0009002
12.27,4000.480057606
12.272,4000.480057606
12.273,1000.030000
12.274,0
12.275,3000.270024302
12.276,2000.120007200
12.278,0
12.279,2000.120007200
12.28,1000.030000
12.281,3000.270024302
12.282,1000.030000
12.284,3000.270024302
12.285,0
12.286,1000.030000
12.287,1000.030000
12.288,3000.270024302
12.29,0
12.291,3000.270024302
12.292,0
12.293,0
12.294,1000.030000
12.296,0
12.297,3000.270024302
12.298,17008.67442395
12.299,10003.0009002
12.3,17008.67442395
12.302,69143.12627138
12.303,25018.76407305
12.304,23015.88095786
12.305,10003.0009002
12.306,3000.270024302
12.308,9002.430656277
12.309,3000.270024302
12.31,3000.270024302
12.311,6001.08019443
12.312,5000.750112516
12.314,5000.750112516
12.315,8001.920460910
12.316,4000.480057606
12.317,1000.030000
12.318,3000.270024302
12.32,5000.750112516
12.321,4000.480057606
12.322,6001.08019443
12.323,4000.480057606
12.324,6001.08019443
12.326,4000.480057606
12.327,1000.030000
12.328,3000.270024302
12.329,6001.08019443
12.33,6001.08019443
12.332,3000.270024302
12.333,1000.030000
12.334,8001.920460910
12.335,1000.030000
12.336,1000.030000
12.338,8001.920460910
12.339,2000.120007200
12.34,8001.920460910
12.341,4000.480057606
12.342,3000.270024302
12.344,5000.750112516
12.345,19010.83617662
12.346,18009.72525163
12.347,16007.6836881
12.348,22014.52958952
12.35,32030.74951953
12.351,70147.30934963
12.352,39045.68344963
12.353,33032.70237535
12.354,30027.0243218
12.356,12004.3215557
12.357,6001.08019443
12.358,4000.480057606
12.359,3000.270024302
12.36,5000.750112516
12.362,1000.030000
12.363,6001.08019443
12.364,2000.120007200
12.365,10003.0009002
12.366,2000.120007200
12.368,7001.470308764
12.369,6001.08019443
12.37,2000.120007200
12.371,1000.030000
12.372,1000.030000
12.374,0
12.375,4000.480057606
12.376,0
12.377,0
12.378,1000.030000
12.38,0
12.381,0
12.382,0
12.383,0
12.384,0
12.386,0
12.387,0
12.388,1000.030000
12.389,1000.030000
12.39,2000.120007200
12.392,1000.030000
12.393,3000.270024302
12.394,9002.430656277
12.395,33032.70237535
12.396,17008.67442395
12.398,16007.6836881
12.399,21013.23834015
12.4,54087.62194755
12.401,81197.30946199
12.402,29025.25196921
12.404,20012.00720432
12.405,13005.07197807
12.406,15006.75303886
12.407,14005.88247063
12.408,6001.08019443
12.41,9002.430656277
12.411,11003.63119829
12.412,7001.470308764
12.413,6001.08019443
12.414,4000.480057606
12.416,11003.63119829
12.417,13005.07197807
12.418,6001.08019443
12.419,5000.750112516
12.42,1000.030000
12.422,1000.030000
12.423,1000.030000
12.424,1000.030000
12.425,1000.030000
12.426,0
12.428,0
